tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
24.03.2023 00:03:00;129;0;0;0;
24.03.2023 00:08:00;129;0;0;0;
24.03.2023 00:13:00;128;0;0;0;
24.03.2023 00:18:00;128;0;0;0;
24.03.2023 00:23:00;128;0;0;0;
24.03.2023 00:28:00;123;0;0;0;
24.03.2023 00:33:00;118;0;0;0;
24.03.2023 00:38:00;118;0;0;0;
24.03.2023 00:43:00;118;0;0;0;
24.03.2023 00:48:00;121;0;0;0;
24.03.2023 00:53:00;121;0;0;0;
24.03.2023 00:58:00;121;0;0;0;
24.03.2023 01:03:00;124;0;0;0;
24.03.2023 01:08:00;125;0;0;0;
24.03.2023 01:13:00;125;0;0;0;
24.03.2023 01:18:00;125;0;0;0;
24.03.2023 01:23:00;125;0;0;0;
24.03.2023 01:28:00;125;0;0;0;
24.03.2023 01:33:00;125;0;0;0;
24.03.2023 01:38:00;125;0;0;0;
24.03.2023 01:43:00;125;0;0;0;
24.03.2023 01:48:00;125;0;0;0;
24.03.2023 01:53:00;125;0;0;0;
24.03.2023 01:58:00;125;0;0;0;
24.03.2023 02:03:00;125;0;0;0;
24.03.2023 02:08:00;133;0;0;0;
24.03.2023 02:13:00;144;0;0;0;
24.03.2023 02:18:00;144;0;0;0;
24.03.2023 02:23:00;144;0;0;0;
24.03.2023 02:28:00;144;0;0;0;
24.03.2023 02:33:00;144;0;0;0;
24.03.2023 02:38:00;144;0;0;0;
24.03.2023 02:43:00;143;0;0;0;
24.03.2023 02:48:00;143;0;0;0;
24.03.2023 02:53:00;143;0;0;0;
24.03.2023 02:58:00;143;0;0;0;
24.03.2023 03:03:00;143;0;0;0;
24.03.2023 03:08:00;143;0;0;0;
24.03.2023 03:13:00;142;0;0;0;
24.03.2023 03:18:00;142;0;0;0;
24.03.2023 03:23:00;142;0;0;0;
24.03.2023 03:28:00;142;0;0;0;
24.03.2023 03:33:00;140;0;0;0;
24.03.2023 03:38:00;140;0;0;0;
24.03.2023 03:43:00;140;0;0;0;
24.03.2023 03:48:00;139;0;0;0;
24.03.2023 03:53:00;138;0;0;0;
24.03.2023 03:58:00;138;0;0;0;
24.03.2023 04:03:00;138;0;0;0;
24.03.2023 04:08:00;142;0;0;0;
24.03.2023 04:13:00;142;0;0;0;
24.03.2023 04:18:00;142;0;0;0;
24.03.2023 04:23:00;142;0;0;0;
24.03.2023 04:28:00;143;0;0;0;
24.03.2023 04:33:00;143;0;0;0;
24.03.2023 04:38:00;143;0;0;0;
24.03.2023 04:43:00;143;0;0;0;
24.03.2023 04:48:00;143;0;0;0;
24.03.2023 04:53:00;143;0;0;0;
24.03.2023 04:58:00;146;0;0;0;
