tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
27.10.2022 00:04:00;111;0;0;0;
27.10.2022 00:09:00;111;0;0;0;
27.10.2022 00:14:00;107;0;0;0;
27.10.2022 00:19:00;106;0;0;0;
27.10.2022 00:24:00;106;0;0;0;
27.10.2022 00:29:00;106;0;0;0;
27.10.2022 00:34:00;106;0;0;0;
27.10.2022 00:39:00;106;0;0;0;
27.10.2022 00:44:00;106;0;0;0;
27.10.2022 00:49:00;111;0;0;0;
27.10.2022 00:54:00;111;0;0;0;
27.10.2022 00:59:00;111;0;0;0;
27.10.2022 01:04:00;111;0;0;0;
27.10.2022 01:09:00;111;0;0;0;
27.10.2022 01:14:00;111;0;0;0;
27.10.2022 01:19:00;113;0;0;0;
27.10.2022 01:24:00;119;0;0;0;
27.10.2022 01:29:00;119;0;0;0;
27.10.2022 01:34:00;119;0;0;0;
27.10.2022 01:39:00;119;0;0;0;
27.10.2022 01:44:00;119;0;0;0;
27.10.2022 01:49:00;119;0;0;0;
27.10.2022 01:54:00;107;0;0;0;
27.10.2022 01:59:00;103;0;0;0;
27.10.2022 02:04:00;103;0;0;0;
27.10.2022 02:09:00;103;0;0;0;
27.10.2022 02:14:00;103;0;0;0;
27.10.2022 02:19:00;103;0;0;0;
27.10.2022 02:24:00;103;0;0;0;
27.10.2022 02:29:00;103;0;0;0;
27.10.2022 02:34:00;103;0;0;0;
27.10.2022 02:39:00;103;0;0;0;
27.10.2022 02:44:00;111;0;0;0;
27.10.2022 02:49:00;115;0;0;0;
27.10.2022 02:54:00;115;0;0;0;
27.10.2022 02:59:00;113;0;0;0;
27.10.2022 03:04:00;112;0;0;0;
27.10.2022 03:09:00;112;0;0;0;
27.10.2022 03:14:00;111;0;0;0;
27.10.2022 03:19:00;109;0;0;0;
27.10.2022 03:24:00;109;0;0;0;
27.10.2022 03:29:00;109;0;0;0;
27.10.2022 03:34:00;109;0;0;0;
27.10.2022 03:39:00;109;0;0;0;
27.10.2022 03:44:00;109;0;0;0;
27.10.2022 03:49:00;107;0;0;0;
27.10.2022 03:54:00;105;0;0;0;
27.10.2022 03:59:00;105;0;0;0;
27.10.2022 04:04:00;104;0;0;0;
27.10.2022 04:09:00;100;0;0;0;
27.10.2022 04:14:00;100;0;0;0;
27.10.2022 04:19:00;100;0;0;0;
27.10.2022 04:24:00;100;0;0;0;
27.10.2022 04:29:00;100;0;0;0;
27.10.2022 04:34:00;100;0;0;0;
27.10.2022 04:39:00;101;0;0;0;
27.10.2022 04:44:00;105;0;0;0;
27.10.2022 04:49:00;105;0;0;0;
27.10.2022 04:54:00;104;0;0;0;
27.10.2022 04:59:00;103;0;0;0;
27.10.2022 05:04:00;103;0;0;0;
27.10.2022 05:09:00;103;0;0;0;
27.10.2022 05:14:00;103;0;0;0;
27.10.2022 05:19:00;103;0;0;0;
27.10.2022 05:24:00;103;0;0;0;
27.10.2022 05:29:00;103;0;0;0;
27.10.2022 05:34:00;103;0;0;0;
27.10.2022 05:39:00;103;0;0;0;
27.10.2022 05:44:00;103;0;0;0;
27.10.2022 05:49:00;105;0;0;0;
27.10.2022 05:54:00;105;0;0;0;
27.10.2022 05:59:00;105;0;0;0;
27.10.2022 06:04:00;100;0;0;0;
27.10.2022 06:09:00;98;0;0;0;
27.10.2022 06:14:00;98;0;0;0;
27.10.2022 06:19:00;98;0;0;0;
27.10.2022 06:24:00;99;0;0;0;
27.10.2022 06:29:00;99;0;0;0;
27.10.2022 06:34:00;99;0;0;0;
27.10.2022 06:39:00;101;0;0;0;
27.10.2022 06:44:00;101;0;0;0;
27.10.2022 06:49:00;101;0;0;0;
27.10.2022 06:54:00;94;0;0;0;
27.10.2022 06:59:00;92;0;0;0;
27.10.2022 07:04:00;92;0;0;0;
27.10.2022 07:09:00;93;0;0;0;
27.10.2022 07:14:00;97;0;0;0;
27.10.2022 07:19:00;97;0;0;0;
27.10.2022 07:24:00;97;0;0;0;
27.10.2022 07:29:00;100;0;0;0;
27.10.2022 07:34:00;100;0;0;0;
27.10.2022 07:39:00;100;0;0;0;
27.10.2022 07:44:00;100;0;193;0;
27.10.2022 07:49:00;101;0;490;0;
27.10.2022 07:54:00;101;0;574;0;
27.10.2022 07:59:00;101;0;532;0;
27.10.2022 08:04:00;101;0;507;0;
27.10.2022 08:09:00;101;0;545;0;
27.10.2022 08:14:00;100;0;567;0;
27.10.2022 08:19:00;95;0;591;0;
27.10.2022 08:24:00;95;0;601;0;
27.10.2022 08:29:00;95;0;619;0;
27.10.2022 08:34:00;106;0;633;0;
27.10.2022 08:39:00;112;0;645;0;
27.10.2022 08:44:00;112;0;653;0;
27.10.2022 08:49:00;109;0;654;0;
27.10.2022 08:54:00;105;0;653;0;
27.10.2022 08:59:00;105;0;664;0;
27.10.2022 09:04:00;105;0;667;0;
27.10.2022 09:09:00;110;0;674;0;
27.10.2022 09:14:00;110;0;671;0;
27.10.2022 09:19:00;110;0;675;0;
27.10.2022 09:24:00;115;0;677;0;
27.10.2022 09:29:00;118;0;685;0;
27.10.2022 09:34:00;118;0;686;0;
27.10.2022 09:39:00;118;0;685;0;
27.10.2022 09:44:00;118;0;689;0;
27.10.2022 09:49:00;118;0;689;0;
27.10.2022 09:54:00;118;0;688;0;
27.10.2022 09:59:00;145;0;702;0;
27.10.2022 10:04:00;145;0;694;0;
27.10.2022 10:09:00;145;0;702;0;
27.10.2022 10:14:00;156;0;705;0;
27.10.2022 10:19:00;162;0;698;0;
27.10.2022 10:24:00;162;0;698;0;
27.10.2022 10:29:00;157;0;703;0;
27.10.2022 10:34:00;150;0;698;0;
27.10.2022 10:39:00;150;0;694;0;
27.10.2022 10:44:00;150;0;691;0;
27.10.2022 10:49:00;179;0;688;0;
27.10.2022 10:54:00;179;0;686;0;
27.10.2022 10:59:00;179;0;683;0;
27.10.2022 11:04:00;173;0;681;0;
27.10.2022 11:09:00;171;0;677;0;
27.10.2022 11:14:00;171;0;676;0;
27.10.2022 11:19:00;172;0;673;0;
27.10.2022 11:24:00;174;0;671;0;
27.10.2022 11:29:00;174;0;669;0;
27.10.2022 11:34:00;174;0;667;0;
27.10.2022 11:39:00;184;0;664;0;
27.10.2022 11:44:00;184;0;662;0;
27.10.2022 11:49:00;184;0;659;0;
27.10.2022 11:54:00;186;0;658;0;
27.10.2022 11:59:00;188;0;656;0;
27.10.2022 12:04:00;188;0;653;0;
27.10.2022 12:09:00;189;0;652;0;
27.10.2022 12:14:00;191;0;650;0;
27.10.2022 12:19:00;191;0;648;0;
27.10.2022 12:24:00;191;0;646;0;
27.10.2022 12:29:00;191;0;645;0;
27.10.2022 12:34:00;191;0;644;0;
27.10.2022 12:39:00;191;0;642;0;
27.10.2022 12:44:00;197;0;641;0;
27.10.2022 12:49:00;200;0;639;0;
27.10.2022 12:54:00;200;0;638;0;
27.10.2022 12:59:00;201;0;635;0;
27.10.2022 13:04:00;204;0;642;0;
27.10.2022 13:09:00;204;0;640;0;
27.10.2022 13:14:00;204;0;620;0;
27.10.2022 13:19:00;211;0;621;0;
27.10.2022 13:24:00;211;0;618;0;
27.10.2022 13:29:00;211;0;623;0;
27.10.2022 13:34:00;213;0;625;0;
27.10.2022 13:39:00;215;0;634;0;
27.10.2022 13:44:00;215;0;644;0;
27.10.2022 13:49:00;207;0;643;0;
27.10.2022 13:54:00;193;0;641;0;
27.10.2022 13:59:00;193;0;640;0;
27.10.2022 14:04:00;193;0;639;0;
27.10.2022 14:09:00;198;0;638;0;
27.10.2022 14:14:00;198;0;636;0;
27.10.2022 14:19:00;198;0;635;0;
27.10.2022 14:24:00;198;0;635;0;
27.10.2022 14:29:00;199;0;635;0;
27.10.2022 14:34:00;199;0;636;0;
27.10.2022 14:39:00;201;0;636;0;
27.10.2022 14:44:00;206;0;636;0;
27.10.2022 14:49:00;206;0;636;0;
27.10.2022 14:54:00;206;0;636;0;
27.10.2022 14:59:00;206;0;638;0;
27.10.2022 15:04:00;206;0;639;0;
27.10.2022 15:09:00;206;0;640;0;
27.10.2022 15:14:00;211;0;640;0;
27.10.2022 15:19:00;214;0;640;0;
27.10.2022 15:24:00;214;0;641;0;
27.10.2022 15:29:00;214;0;641;0;
27.10.2022 15:34:00;214;0;639;0;
27.10.2022 15:39:00;214;0;642;0;
27.10.2022 15:44:00;213;0;642;0;
27.10.2022 15:49:00;213;0;641;0;
27.10.2022 15:54:00;213;0;642;0;
27.10.2022 15:59:00;213;0;640;0;
27.10.2022 16:04:00;213;0;640;0;
27.10.2022 16:09:00;214;0;642;0;
27.10.2022 16:14:00;214;0;641;0;
27.10.2022 16:19:00;214;0;624;0;
27.10.2022 16:24:00;214;0;613;0;
27.10.2022 16:29:00;214;0;631;0;
27.10.2022 16:34:00;214;0;618;0;
27.10.2022 16:39:00;214;0;560;0;
27.10.2022 16:44:00;214;0;558;0;
27.10.2022 16:49:00;214;0;626;0;
27.10.2022 16:54:00;212;0;630;0;
27.10.2022 16:59:00;212;0;629;0;
27.10.2022 17:04:00;212;0;632;0;
27.10.2022 17:09:00;210;0;633;0;
27.10.2022 17:14:00;209;0;631;0;
27.10.2022 17:19:00;209;0;620;0;
