tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
16.06.2023 00:02:30;169;0;0;0;
16.06.2023 00:07:30;169;0;0;0;
16.06.2023 00:12:30;166;0;0;0;
16.06.2023 00:17:30;165;0;0;0;
16.06.2023 00:22:30;165;0;0;0;
16.06.2023 00:27:30;162;0;0;0;
16.06.2023 00:32:30;157;0;0;0;
16.06.2023 00:37:30;157;0;0;0;
16.06.2023 00:42:30;156;0;0;0;
16.06.2023 00:47:30;153;0;0;0;
16.06.2023 00:52:30;153;0;0;0;
16.06.2023 00:57:30;153;0;0;0;
16.06.2023 01:02:30;152;0;0;0;
16.06.2023 01:07:30;152;0;0;0;
16.06.2023 01:12:30;152;0;0;0;
16.06.2023 01:17:30;153;0;0;0;
16.06.2023 01:22:30;155;0;0;0;
16.06.2023 01:27:30;155;0;0;0;
16.06.2023 01:32:30;154;0;0;0;
16.06.2023 01:37:30;142;0;0;0;
16.06.2023 01:42:30;142;0;0;0;
16.06.2023 01:47:30;142;0;0;0;
16.06.2023 01:52:30;142;0;0;0;
16.06.2023 01:57:30;142;0;0;0;
16.06.2023 02:02:30;142;0;0;0;
16.06.2023 02:07:30;140;0;0;0;
16.06.2023 02:12:30;139;0;0;0;
16.06.2023 02:17:30;139;0;0;0;
16.06.2023 02:22:30;139;0;0;0;
16.06.2023 02:27:30;139;0;0;0;
16.06.2023 02:32:30;139;0;0;0;
16.06.2023 02:37:30;139;0;0;0;
16.06.2023 02:42:30;141;0;0;0;
16.06.2023 02:47:30;142;0;0;0;
16.06.2023 02:52:30;142;0;0;0;
16.06.2023 02:57:30;142;0;0;0;
16.06.2023 03:02:30;142;0;0;0;
16.06.2023 03:07:30;142;0;0;0;
16.06.2023 03:12:30;141;0;0;0;
16.06.2023 03:17:30;139;0;0;0;
16.06.2023 03:22:30;139;0;0;0;
16.06.2023 03:27:30;139;0;0;0;
16.06.2023 03:32:30;139;0;0;0;
16.06.2023 03:37:30;139;0;0;0;
16.06.2023 03:42:30;139;0;0;0;
16.06.2023 03:47:30;138;0;0;0;
16.06.2023 03:52:30;138;0;0;0;
16.06.2023 03:57:30;138;0;0;0;
16.06.2023 04:02:30;137;0;0;0;
16.06.2023 04:07:30;135;0;0;0;
16.06.2023 04:12:30;135;0;0;0;
16.06.2023 04:17:30;135;0;0;0;
16.06.2023 04:22:30;132;0;0;0;
16.06.2023 04:27:30;132;0;0;0;
16.06.2023 04:32:30;132;0;0;0;
16.06.2023 04:37:30;129;0;0;0;
16.06.2023 04:42:30;126;0;0;0;
16.06.2023 04:47:30;126;0;0;0;
16.06.2023 04:52:30;125;0;0;0;
16.06.2023 04:57:30;122;0;0;0;
16.06.2023 05:02:30;122;0;366;0;
16.06.2023 05:07:30;122;0;528;0;
16.06.2023 05:12:30;120;0;597;0;
16.06.2023 05:17:30;120;0;562;0;
16.06.2023 05:22:30;120;0;501;0;
16.06.2023 05:27:30;120;0;527;0;
16.06.2023 05:32:30;120;0;581;0;
16.06.2023 05:37:30;120;0;607;0;
16.06.2023 05:42:30;119;0;625;0;
16.06.2023 05:47:30;119;0;643;0;
16.06.2023 05:52:30;119;0;650;0;
16.06.2023 05:57:30;119;0;664;0;
16.06.2023 06:02:30;119;0;673;0;
16.06.2023 06:07:30;119;0;676;0;
16.06.2023 06:12:30;119;0;681;0;
16.06.2023 06:17:30;119;0;686;0;
16.06.2023 06:22:30;120;0;688;0;
16.06.2023 06:27:30;120;0;689;0;
16.06.2023 06:32:30;120;0;693;0;
16.06.2023 06:37:30;122;0;698;0;
16.06.2023 06:42:30;122;0;697;0;
16.06.2023 06:47:30;122;0;705;0;
16.06.2023 06:52:30;122;0;710;0;
16.06.2023 06:57:30;123;0;712;0;
16.06.2023 07:02:30;123;0;714;0;
16.06.2023 07:07:30;129;0;724;0;
16.06.2023 07:12:30;142;0;726;0;
16.06.2023 07:17:30;142;0;727;0;
16.06.2023 07:22:30;142;0;717;0;
16.06.2023 07:27:30;147;0;724;0;
