tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
26.12.2022 00:03:30;91;0;0;0;
26.12.2022 00:08:30;91;0;0;0;
26.12.2022 00:13:30;91;0;0;0;
26.12.2022 00:18:30;91;0;0;0;
26.12.2022 00:23:30;91;0;0;0;
26.12.2022 00:28:30;91;0;0;0;
26.12.2022 00:33:30;91;0;0;0;
26.12.2022 00:38:30;91;0;0;0;
26.12.2022 00:43:30;91;0;0;0;
26.12.2022 00:48:30;91;0;0;0;
26.12.2022 00:53:30;92;0;0;0;
26.12.2022 00:58:30;94;0;0;0;
26.12.2022 01:03:30;94;0;0;0;
26.12.2022 01:08:30;93;0;0;0;
26.12.2022 01:13:30;91;0;0;0;
26.12.2022 01:18:30;91;0;0;0;
26.12.2022 01:23:30;91;0;0;0;
26.12.2022 01:28:30;91;0;0;0;
26.12.2022 01:33:30;91;0;0;0;
26.12.2022 01:38:30;91;0;0;0;
26.12.2022 01:43:30;91;0;0;0;
26.12.2022 01:48:30;91;0;0;0;
26.12.2022 01:53:30;91;0;0;0;
26.12.2022 01:58:30;91;0;0;0;
26.12.2022 02:03:30;94;0;0;0;
26.12.2022 02:08:30;94;0;0;0;
26.12.2022 02:13:30;94;0;0;0;
26.12.2022 02:18:30;93;0;0;0;
26.12.2022 02:23:30;93;0;0;0;
26.12.2022 02:28:30;93;0;0;0;
26.12.2022 02:33:30;90;0;0;0;
26.12.2022 02:38:30;89;0;0;0;
26.12.2022 02:43:30;89;0;0;0;
26.12.2022 02:48:30;89;0;0;0;
26.12.2022 02:53:30;89;0;0;0;
26.12.2022 02:58:30;89;0;0;0;
26.12.2022 03:03:30;89;0;0;0;
26.12.2022 03:08:30;90;0;0;0;
26.12.2022 03:13:30;91;0;0;0;
26.12.2022 03:18:30;91;0;0;0;
26.12.2022 03:23:30;91;0;0;0;
26.12.2022 03:28:30;91;0;0;0;
26.12.2022 03:33:30;91;0;0;0;
26.12.2022 03:38:30;90;0;0;0;
26.12.2022 03:43:30;90;0;0;0;
26.12.2022 03:48:30;90;0;0;0;
26.12.2022 03:53:30;90;0;0;0;
26.12.2022 03:58:30;90;0;0;0;
26.12.2022 04:03:30;90;0;0;0;
26.12.2022 04:08:30;90;0;0;0;
26.12.2022 04:13:30;91;0;0;0;
26.12.2022 04:18:30;92;0;0;0;
26.12.2022 04:23:30;92;0;0;0;
26.12.2022 04:28:30;92;0;0;0;
26.12.2022 04:33:30;92;0;0;0;
26.12.2022 04:38:30;92;0;0;0;
26.12.2022 04:43:30;92;0;0;0;
26.12.2022 04:48:30;94;0;0;0;
26.12.2022 04:53:30;95;0;0;0;
26.12.2022 04:58:30;95;0;0;0;
26.12.2022 05:03:30;96;0;0;0;
26.12.2022 05:08:30;97;0;0;0;
26.12.2022 05:13:30;97;0;0;0;
26.12.2022 05:18:30;97;0;0;0;
26.12.2022 05:23:30;98;0;0;0;
26.12.2022 05:28:30;98;0;0;0;
26.12.2022 05:33:30;98;0;0;0;
26.12.2022 05:38:30;98;0;0;0;
26.12.2022 05:43:30;98;0;0;0;
26.12.2022 05:48:30;98;0;0;0;
26.12.2022 05:53:30;98;0;0;0;
26.12.2022 05:58:30;98;0;0;0;
26.12.2022 06:03:30;98;0;0;0;
26.12.2022 06:08:30;97;0;0;0;
26.12.2022 06:13:30;97;0;0;0;
26.12.2022 06:18:30;97;0;0;0;
26.12.2022 06:23:30;97;0;0;0;
26.12.2022 06:28:30;97;0;0;0;
26.12.2022 06:33:30;98;0;0;0;
26.12.2022 06:38:30;98;0;0;0;
26.12.2022 06:43:30;99;0;0;0;
26.12.2022 06:48:30;100;0;0;0;
26.12.2022 06:53:30;100;0;0;0;
26.12.2022 06:58:30;100;0;0;0;
26.12.2022 07:03:30;100;0;0;0;
26.12.2022 07:08:30;100;0;0;0;
26.12.2022 07:13:30;100;0;0;0;
26.12.2022 07:18:30;97;0;0;0;
26.12.2022 07:23:30;97;0;0;0;
26.12.2022 07:28:30;97;0;0;0;
26.12.2022 07:33:30;95;0;0;0;
26.12.2022 07:38:30;94;0;0;0;
26.12.2022 07:43:30;94;0;0;0;
26.12.2022 07:48:30;93;0;0;0;
26.12.2022 07:53:30;93;0;0;0;
26.12.2022 07:58:30;93;0;271;0;
26.12.2022 08:03:30;93;0;477;0;
26.12.2022 08:08:30;90;0;459;0;
26.12.2022 08:13:30;90;0;478;0;
26.12.2022 08:18:30;90;0;498;0;
26.12.2022 08:23:30;90;0;554;0;
26.12.2022 08:28:30;90;0;561;0;
26.12.2022 08:33:30;90;0;572;0;
26.12.2022 08:38:30;90;0;595;0;
26.12.2022 08:43:30;90;0;620;0;
26.12.2022 08:48:30;90;0;638;0;
26.12.2022 08:53:30;90;0;647;0;
26.12.2022 08:58:30;90;0;651;0;
26.12.2022 09:03:30;91;0;647;0;
26.12.2022 09:08:30;91;0;642;0;
26.12.2022 09:13:30;91;0;647;0;
26.12.2022 09:18:30;91;0;652;0;
26.12.2022 09:23:30;91;0;640;0;
26.12.2022 09:28:30;91;0;619;0;
26.12.2022 09:33:30;94;0;616;0;
26.12.2022 09:38:30;94;0;615;0;
26.12.2022 09:43:30;94;0;612;0;
26.12.2022 09:48:30;92;0;598;0;
26.12.2022 09:53:30;92;0;586;0;
26.12.2022 09:58:30;92;0;602;0;
26.12.2022 10:03:30;90;0;617;0;
26.12.2022 10:08:30;90;0;603;0;
26.12.2022 10:13:30;90;0;592;0;
26.12.2022 10:18:30;90;0;599;0;
26.12.2022 10:23:30;90;0;608;0;
26.12.2022 10:28:30;90;0;629;0;
26.12.2022 10:33:30;90;0;636;0;
26.12.2022 10:38:30;90;0;636;0;
26.12.2022 10:43:30;90;0;625;0;
26.12.2022 10:48:30;90;0;602;0;
26.12.2022 10:53:30;90;0;594;0;
26.12.2022 10:58:30;90;0;606;0;
26.12.2022 11:03:30;90;0;635;0;
26.12.2022 11:08:30;92;0;640;0;
26.12.2022 11:13:30;101;0;638;0;
26.12.2022 11:18:30;101;0;636;0;
26.12.2022 11:23:30;101;0;621;0;
26.12.2022 11:28:30;99;0;620;0;
26.12.2022 11:33:30;99;0;653;0;
26.12.2022 11:38:30;99;0;660;0;
26.12.2022 11:43:30;99;0;641;0;
26.12.2022 11:48:30;100;0;650;0;
26.12.2022 11:53:30;100;0;658;0;
26.12.2022 11:58:30;99;0;661;0;
26.12.2022 12:03:30;98;0;654;0;
26.12.2022 12:08:30;98;0;657;0;
26.12.2022 12:13:30;98;0;666;0;
26.12.2022 12:18:30;96;0;661;0;
26.12.2022 12:23:30;96;0;663;0;
26.12.2022 12:28:30;96;0;660;0;
26.12.2022 12:33:30;94;0;663;0;
26.12.2022 12:38:30;94;0;665;0;
26.12.2022 12:43:30;94;0;664;0;
26.12.2022 12:48:30;94;0;662;0;
26.12.2022 12:53:30;96;0;662;0;
26.12.2022 12:58:30;96;0;672;0;
26.12.2022 13:03:30;96;0;659;0;
26.12.2022 13:08:30;96;0;659;0;
26.12.2022 13:13:30;96;0;656;0;
26.12.2022 13:18:30;96;0;663;0;
26.12.2022 13:23:30;96;0;662;0;
26.12.2022 13:28:30;96;0;658;0;
26.12.2022 13:33:30;96;0;651;0;
26.12.2022 13:38:30;96;0;659;0;
26.12.2022 13:43:30;96;0;667;0;
26.12.2022 13:48:30;96;0;667;0;
26.12.2022 13:53:30;96;0;663;0;
26.12.2022 13:58:30;95;0;654;0;
26.12.2022 14:03:30;95;0;663;0;
26.12.2022 14:08:30;95;0;663;0;
26.12.2022 14:13:30;98;0;656;0;
26.12.2022 14:18:30;101;0;655;0;
