tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
29.11.2022 14:58:30;67;0;660;0;
29.11.2022 15:03:30;67;0;661;0;
29.11.2022 15:08:30;67;0;660;0;
29.11.2022 15:13:30;67;0;660;0;
29.11.2022 15:18:30;67;0;656;0;
29.11.2022 15:23:30;67;0;646;0;
29.11.2022 15:28:30;67;0;634;0;
29.11.2022 15:33:30;67;0;626;0;
29.11.2022 15:38:30;67;0;628;0;
29.11.2022 15:43:30;67;0;624;0;
29.11.2022 15:48:30;66;0;606;0;
29.11.2022 15:53:30;66;0;569;0;
29.11.2022 15:58:30;66;0;553;0;
29.11.2022 16:03:30;66;0;547;0;
29.11.2022 16:08:30;64;0;542;0;
29.11.2022 16:13:30;64;0;520;0;
29.11.2022 16:18:30;64;0;486;0;
29.11.2022 16:23:30;63;0;456;0;
29.11.2022 16:28:30;63;0;444;0;
29.11.2022 16:33:30;63;0;450;0;
29.11.2022 16:38:30;63;0;425;0;
29.11.2022 16:43:30;63;0;227;0;
29.11.2022 16:48:30;63;0;150;0;
29.11.2022 16:53:30;63;0;150;0;
29.11.2022 16:58:30;63;0;106;0;
29.11.2022 17:03:30;64;0;0;0;
29.11.2022 17:08:30;64;0;0;0;
29.11.2022 17:13:30;61;0;0;0;
29.11.2022 17:18:30;60;0;0;0;
29.11.2022 17:23:30;60;0;0;0;
29.11.2022 17:28:30;60;0;0;0;
29.11.2022 17:33:30;60;0;0;0;
29.11.2022 17:38:30;60;0;0;0;
29.11.2022 17:43:30;60;0;0;0;
29.11.2022 17:48:30;60;0;0;0;
29.11.2022 17:53:30;60;0;0;0;
29.11.2022 17:58:30;60;0;0;0;
29.11.2022 18:03:30;61;0;0;0;
29.11.2022 18:08:30;62;0;0;0;
29.11.2022 18:13:30;62;0;0;0;
29.11.2022 18:18:30;61;0;0;0;
29.11.2022 18:23:30;60;0;0;0;
29.11.2022 18:28:30;60;0;0;0;
29.11.2022 18:33:30;60;0;0;0;
29.11.2022 18:38:30;60;0;0;0;
29.11.2022 18:43:30;60;0;0;0;
29.11.2022 18:48:30;60;0;0;0;
29.11.2022 18:53:30;60;0;0;0;
29.11.2022 18:58:30;60;0;0;0;
29.11.2022 19:03:30;60;0;0;0;
29.11.2022 19:08:30;60;0;0;0;
29.11.2022 19:13:30;60;0;0;0;
29.11.2022 19:18:30;60;0;0;0;
29.11.2022 19:23:30;60;0;0;0;
29.11.2022 19:28:30;60;0;0;0;
29.11.2022 19:33:30;60;0;0;0;
29.11.2022 19:38:30;60;0;0;0;
29.11.2022 19:43:30;60;0;0;0;
29.11.2022 19:48:30;60;0;0;0;
29.11.2022 19:53:30;60;0;0;0;
29.11.2022 19:58:30;60;0;0;0;
29.11.2022 20:03:30;60;0;0;0;
29.11.2022 20:08:30;60;0;0;0;
29.11.2022 20:13:30;60;0;0;0;
29.11.2022 20:18:30;61;0;0;0;
29.11.2022 20:23:30;62;0;0;0;
29.11.2022 20:28:30;62;0;0;0;
29.11.2022 20:33:30;60;0;0;0;
29.11.2022 20:38:30;60;0;0;0;
29.11.2022 20:43:30;60;0;0;0;
29.11.2022 20:48:30;60;0;0;0;
29.11.2022 20:53:30;62;0;0;0;
29.11.2022 20:58:30;62;0;0;0;
29.11.2022 21:03:30;62;0;0;0;
29.11.2022 21:08:30;60;0;0;0;
29.11.2022 21:13:30;60;0;0;0;
29.11.2022 21:18:30;60;0;0;0;
29.11.2022 21:23:30;60;0;0;0;
29.11.2022 21:28:30;60;0;0;0;
29.11.2022 21:33:30;60;0;0;0;
29.11.2022 21:38:30;59;0;0;0;
29.11.2022 21:43:30;59;0;0;0;
29.11.2022 21:48:30;59;0;0;0;
29.11.2022 21:53:30;59;0;0;0;
29.11.2022 21:58:30;59;0;0;0;
29.11.2022 22:03:30;59;0;0;0;
29.11.2022 22:08:30;59;0;0;0;
29.11.2022 22:13:30;59;0;0;0;
29.11.2022 22:18:30;60;0;0;0;
29.11.2022 22:23:30;60;0;0;0;
29.11.2022 22:28:30;60;0;0;0;
29.11.2022 22:33:30;60;0;0;0;
29.11.2022 22:38:30;60;0;0;0;
29.11.2022 22:43:30;60;0;0;0;
29.11.2022 22:48:30;59;0;0;0;
29.11.2022 22:53:30;59;0;0;0;
29.11.2022 22:58:30;59;0;0;0;
29.11.2022 23:03:30;57;0;0;0;
29.11.2022 23:08:30;56;0;0;0;
29.11.2022 23:13:30;56;0;0;0;
29.11.2022 23:18:30;56;0;0;0;
29.11.2022 23:23:30;56;0;0;0;
29.11.2022 23:28:30;56;0;0;0;
29.11.2022 23:33:30;56;0;0;0;
29.11.2022 23:38:30;54;0;0;0;
29.11.2022 23:43:30;54;0;0;0;
29.11.2022 23:48:30;54;0;0;0;
29.11.2022 23:53:30;54;0;0;0;
29.11.2022 23:58:30;54;0;0;0;
