tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
28.10.2022 00:04:00;150;0;0;0;
28.10.2022 00:09:00;149;0;0;0;
28.10.2022 00:14:00;149;0;0;0;
28.10.2022 00:19:00;149;0;0;0;
28.10.2022 00:24:00;151;0;0;0;
28.10.2022 00:29:00;152;0;0;0;
28.10.2022 00:34:00;152;0;0;0;
28.10.2022 00:39:00;151;0;0;0;
28.10.2022 00:44:00;151;0;0;0;
28.10.2022 00:49:00;151;0;0;0;
28.10.2022 00:54:00;150;0;0;0;
28.10.2022 00:59:00;148;0;0;0;
28.10.2022 01:04:00;148;0;0;0;
28.10.2022 01:09:00;148;0;0;0;
28.10.2022 01:14:00;143;0;0;0;
28.10.2022 01:19:00;142;0;0;0;
28.10.2022 01:24:00;142;0;0;0;
28.10.2022 01:29:00;142;0;0;0;
28.10.2022 01:34:00;144;0;0;0;
28.10.2022 01:39:00;144;0;0;0;
28.10.2022 01:44:00;143;0;0;0;
28.10.2022 01:49:00;142;0;0;0;
28.10.2022 01:54:00;142;0;0;0;
28.10.2022 01:59:00;142;0;0;0;
28.10.2022 02:04:00;138;0;0;0;
28.10.2022 02:09:00;137;0;0;0;
28.10.2022 02:14:00;137;0;0;0;
28.10.2022 02:19:00;137;0;0;0;
28.10.2022 02:24:00;137;0;0;0;
28.10.2022 02:29:00;137;0;0;0;
28.10.2022 02:34:00;137;0;0;0;
28.10.2022 02:39:00;138;0;0;0;
28.10.2022 02:44:00;138;0;0;0;
28.10.2022 02:49:00;138;0;0;0;
28.10.2022 02:54:00;139;0;0;0;
28.10.2022 02:59:00;140;0;0;0;
28.10.2022 03:04:00;140;0;0;0;
28.10.2022 03:09:00;139;0;0;0;
28.10.2022 03:14:00;139;0;0;0;
28.10.2022 03:19:00;139;0;0;0;
28.10.2022 03:24:00;139;0;0;0;
28.10.2022 03:29:00;139;0;0;0;
28.10.2022 03:34:00;139;0;0;0;
28.10.2022 03:39:00;139;0;0;0;
28.10.2022 03:44:00;143;0;0;0;
28.10.2022 03:49:00;145;0;0;0;
28.10.2022 03:54:00;145;0;0;0;
28.10.2022 03:59:00;143;0;0;0;
28.10.2022 04:04:00;140;0;0;0;
28.10.2022 04:09:00;140;0;0;0;
28.10.2022 04:14:00;139;0;0;0;
28.10.2022 04:19:00;134;0;0;0;
28.10.2022 04:24:00;134;0;0;0;
28.10.2022 04:29:00;134;0;0;0;
28.10.2022 04:34:00;134;0;0;0;
28.10.2022 04:39:00;134;0;0;0;
28.10.2022 04:44:00;134;0;0;0;
28.10.2022 04:49:00;134;0;0;0;
28.10.2022 04:54:00;134;0;0;0;
28.10.2022 04:59:00;134;0;0;0;
28.10.2022 05:04:00;134;0;0;0;
28.10.2022 05:09:00;134;0;0;0;
28.10.2022 05:14:00;134;0;0;0;
28.10.2022 05:19:00;134;0;0;0;
28.10.2022 05:24:00;130;0;0;0;
28.10.2022 05:29:00;129;0;0;0;
28.10.2022 05:34:00;129;0;0;0;
28.10.2022 05:39:00;129;0;0;0;
28.10.2022 05:44:00;129;0;0;0;
28.10.2022 05:49:00;129;0;0;0;
28.10.2022 05:54:00;129;0;0;0;
28.10.2022 05:59:00;129;0;0;0;
28.10.2022 06:04:00;129;0;0;0;
28.10.2022 06:09:00;129;0;0;0;
28.10.2022 06:14:00;136;0;0;0;
28.10.2022 06:19:00;140;0;0;0;
28.10.2022 06:24:00;140;0;0;0;
28.10.2022 06:29:00;145;0;0;0;
28.10.2022 06:34:00;156;0;0;0;
28.10.2022 06:39:00;156;0;0;0;
28.10.2022 06:44:00;156;0;0;0;
28.10.2022 06:49:00;168;0;0;0;
28.10.2022 06:54:00;168;0;0;0;
28.10.2022 06:59:00;168;0;0;0;
28.10.2022 07:04:00;175;0;0;0;
28.10.2022 07:09:00;179;0;0;0;
28.10.2022 07:14:00;179;0;0;0;
28.10.2022 07:19:00;171;0;0;0;
28.10.2022 07:24:00;159;0;0;0;
28.10.2022 07:29:00;159;0;0;0;
28.10.2022 07:34:00;158;0;0;0;
28.10.2022 07:39:00;135;0;0;0;
28.10.2022 07:44:00;135;0;0;0;
28.10.2022 07:49:00;135;0;82;0;
28.10.2022 07:54:00;135;0;485;0;
28.10.2022 07:59:00;135;0;445;0;
28.10.2022 08:04:00;135;0;454;0;
