tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
10.11.2022 03:38:30;97;0;0;0;
10.11.2022 03:43:30;97;0;0;0;
10.11.2022 03:48:30;97;0;0;0;
10.11.2022 03:53:30;97;0;0;0;
10.11.2022 03:58:30;97;0;0;0;
10.11.2022 04:03:30;94;0;0;0;
10.11.2022 04:08:30;93;0;0;0;
10.11.2022 04:13:30;93;0;0;0;
10.11.2022 04:18:30;92;0;0;0;
10.11.2022 04:23:30;90;0;0;0;
10.11.2022 04:28:30;90;0;0;0;
10.11.2022 04:33:30;90;0;0;0;
10.11.2022 04:38:30;88;0;0;0;
10.11.2022 04:43:30;88;0;0;0;
10.11.2022 04:48:30;88;0;0;0;
10.11.2022 04:53:30;87;0;0;0;
10.11.2022 04:58:30;87;0;0;0;
10.11.2022 05:03:30;87;0;0;0;
10.11.2022 05:08:30;86;0;0;0;
10.11.2022 05:13:30;85;0;0;0;
10.11.2022 05:18:30;85;0;0;0;
10.11.2022 05:23:30;85;0;0;0;
10.11.2022 05:28:30;82;0;0;0;
10.11.2022 05:33:30;82;0;0;0;
10.11.2022 05:38:30;82;0;0;0;
10.11.2022 05:43:30;82;0;0;0;
10.11.2022 05:48:30;82;0;0;0;
10.11.2022 05:53:30;82;0;0;0;
10.11.2022 05:58:30;82;0;0;0;
10.11.2022 06:03:30;82;0;0;0;
10.11.2022 06:08:30;82;0;0;0;
10.11.2022 06:13:30;82;0;0;0;
10.11.2022 06:18:30;76;0;0;0;
10.11.2022 06:23:30;76;0;0;0;
10.11.2022 06:28:30;76;0;0;0;
10.11.2022 06:33:30;76;0;0;0;
10.11.2022 06:38:30;76;0;0;0;
10.11.2022 06:43:30;76;0;0;0;
10.11.2022 06:48:30;75;0;0;0;
10.11.2022 06:53:30;73;0;0;0;
10.11.2022 06:58:30;73;0;0;0;
10.11.2022 07:03:30;73;0;1;0;
10.11.2022 07:08:30;68;0;411;0;
10.11.2022 07:13:30;68;0;561;0;
10.11.2022 07:18:30;68;0;569;0;
10.11.2022 07:23:30;67;0;477;0;
10.11.2022 07:28:30;67;0;554;0;
10.11.2022 07:33:30;67;0;604;0;
10.11.2022 07:38:30;66;0;628;0;
10.11.2022 07:43:30;66;0;644;0;
10.11.2022 07:48:30;66;0;663;0;
10.11.2022 07:53:30;66;0;665;0;
10.11.2022 07:58:30;66;0;682;0;
10.11.2022 08:03:30;67;0;682;0;
10.11.2022 08:08:30;67;0;684;0;
10.11.2022 08:13:30;67;0;687;0;
10.11.2022 08:18:30;67;0;693;0;
10.11.2022 08:23:30;67;0;709;0;
10.11.2022 08:28:30;68;0;714;0;
10.11.2022 08:33:30;72;0;719;0;
10.11.2022 08:38:30;72;0;718;0;
10.11.2022 08:43:30;72;0;718;0;
10.11.2022 08:48:30;74;0;717;0;
10.11.2022 08:53:30;75;0;718;0;
10.11.2022 08:58:30;75;0;717;0;
10.11.2022 09:03:30;80;0;712;0;
10.11.2022 09:08:30;84;0;714;0;
10.11.2022 09:13:30;84;0;714;0;
10.11.2022 09:18:30;85;0;714;0;
10.11.2022 09:23:30;88;0;711;0;
10.11.2022 09:28:30;88;0;710;0;
10.11.2022 09:33:30;88;0;709;0;
10.11.2022 09:38:30;90;0;706;0;
10.11.2022 09:43:30;91;0;704;0;
10.11.2022 09:48:30;91;0;702;0;
10.11.2022 09:53:30;93;0;700;0;
10.11.2022 09:58:30;95;0;697;0;
10.11.2022 10:03:30;95;0;695;0;
10.11.2022 10:08:30;95;0;694;0;
10.11.2022 10:13:30;98;0;691;0;
10.11.2022 10:18:30;98;0;690;0;
10.11.2022 10:23:30;98;0;688;0;
10.11.2022 10:28:30;104;0;686;0;
10.11.2022 10:33:30;105;0;682;0;
10.11.2022 10:38:30;105;0;680;0;
10.11.2022 10:43:30;107;0;678;0;
10.11.2022 10:48:30;110;0;676;0;
10.11.2022 10:53:30;110;0;675;0;
10.11.2022 10:58:30;110;0;674;0;
10.11.2022 11:03:30;110;0;673;0;
10.11.2022 11:08:30;110;0;671;0;
10.11.2022 11:13:30;110;0;669;0;
10.11.2022 11:18:30;115;0;667;0;
10.11.2022 11:23:30;116;0;667;0;
10.11.2022 11:28:30;116;0;667;0;
10.11.2022 11:33:30;116;0;668;0;
10.11.2022 11:38:30;116;0;667;0;
10.11.2022 11:43:30;116;0;666;0;
10.11.2022 11:48:30;116;0;665;0;
10.11.2022 11:53:30;117;0;665;0;
10.11.2022 11:58:30;117;0;662;0;
10.11.2022 12:03:30;117;0;661;0;
10.11.2022 12:08:30;128;0;652;0;
10.11.2022 12:13:30;129;0;650;0;
10.11.2022 12:18:30;129;0;674;0;
10.11.2022 12:23:30;131;0;669;0;
10.11.2022 12:28:30;133;0;668;0;
10.11.2022 12:33:30;133;0;663;0;
10.11.2022 12:38:30;133;0;661;0;
10.11.2022 12:43:30;136;0;660;0;
10.11.2022 12:48:30;136;0;659;0;
10.11.2022 12:53:30;136;0;659;0;
10.11.2022 12:58:30;139;0;658;0;
10.11.2022 13:03:30;140;0;658;0;
10.11.2022 13:08:30;140;0;658;0;
10.11.2022 13:13:30;140;0;661;0;
10.11.2022 13:18:30;140;0;661;0;
10.11.2022 13:23:30;140;0;661;0;
10.11.2022 13:28:30;140;0;663;0;
10.11.2022 13:33:30;140;0;664;0;
10.11.2022 13:38:30;140;0;666;0;
10.11.2022 13:43:30;140;0;664;0;
10.11.2022 13:48:30;146;0;663;0;
10.11.2022 13:53:30;147;0;665;0;
10.11.2022 13:58:30;147;0;655;0;
10.11.2022 14:03:30;147;0;616;0;
10.11.2022 14:08:30;147;0;593;0;
10.11.2022 14:13:30;147;0;593;0;
10.11.2022 14:18:30;146;0;594;0;
10.11.2022 14:23:30;144;0;598;0;
10.11.2022 14:28:30;144;0;612;0;
10.11.2022 14:33:30;144;0;618;0;
10.11.2022 14:38:30;144;0;651;0;
10.11.2022 14:43:30;144;0;671;0;
10.11.2022 14:48:30;144;0;669;0;
10.11.2022 14:53:30;144;0;671;0;
10.11.2022 14:58:30;144;0;671;0;
10.11.2022 15:03:30;144;0;651;0;
10.11.2022 15:08:30;144;0;636;0;
10.11.2022 15:13:30;144;0;623;0;
10.11.2022 15:18:30;144;0;619;0;
10.11.2022 15:23:30;144;0;576;0;
10.11.2022 15:28:30;145;0;570;0;
10.11.2022 15:33:30;146;0;624;0;
10.11.2022 15:38:30;146;0;640;0;
10.11.2022 15:43:30;134;0;644;0;
10.11.2022 15:48:30;127;0;643;0;
10.11.2022 15:53:30;127;0;633;0;
10.11.2022 15:58:30;127;0;630;0;
10.11.2022 16:03:30;127;0;628;0;
10.11.2022 16:08:30;127;0;626;0;
10.11.2022 16:13:30;127;0;625;0;
10.11.2022 16:18:30;131;0;623;0;
10.11.2022 16:23:30;132;0;623;0;
10.11.2022 16:28:30;132;0;614;0;
10.11.2022 16:33:30;127;0;607;0;
10.11.2022 16:38:30;124;0;605;0;
10.11.2022 16:43:30;124;0;587;0;
10.11.2022 16:48:30;122;0;559;0;
10.11.2022 16:53:30;119;0;537;0;
10.11.2022 16:58:30;119;0;520;0;
10.11.2022 17:03:30;119;0;492;0;
10.11.2022 17:08:30;108;0;460;0;
10.11.2022 17:13:30;108;0;397;0;
10.11.2022 17:18:30;108;0;135;0;
10.11.2022 17:23:30;103;0;99;0;
10.11.2022 17:28:30;101;0;0;0;
10.11.2022 17:33:30;101;0;0;0;
10.11.2022 17:38:30;99;0;0;0;
10.11.2022 17:43:30;97;0;0;0;
10.11.2022 17:48:30;97;0;0;0;
10.11.2022 17:53:30;97;0;0;0;
10.11.2022 17:58:30;95;0;0;0;
10.11.2022 18:03:30;95;0;0;0;
10.11.2022 18:08:30;95;0;0;0;
10.11.2022 18:13:30;92;0;0;0;
10.11.2022 18:18:30;91;0;0;0;
10.11.2022 18:23:30;91;0;0;0;
10.11.2022 18:28:30;89;0;0;0;
10.11.2022 18:33:30;86;0;0;0;
10.11.2022 18:38:30;86;0;0;0;
10.11.2022 18:43:30;86;0;0;0;
10.11.2022 18:48:30;79;0;0;0;
10.11.2022 18:53:30;79;0;0;0;
10.11.2022 18:58:30;79;0;0;0;
10.11.2022 19:03:30;79;0;0;0;
10.11.2022 19:08:30;79;0;0;0;
10.11.2022 19:13:30;79;0;0;0;
10.11.2022 19:18:30;77;0;0;0;
10.11.2022 19:23:30;75;0;0;0;
10.11.2022 19:28:30;75;0;0;0;
10.11.2022 19:33:30;75;0;0;0;
10.11.2022 19:38:30;73;0;0;0;
10.11.2022 19:43:30;73;0;0;0;
10.11.2022 19:48:30;73;0;0;0;
10.11.2022 19:53:30;71;0;0;0;
10.11.2022 19:58:30;70;0;0;0;
10.11.2022 20:03:30;70;0;0;0;
10.11.2022 20:08:30;68;0;0;0;
10.11.2022 20:13:30;66;0;0;0;
10.11.2022 20:18:30;66;0;0;0;
10.11.2022 20:23:30;66;0;0;0;
10.11.2022 20:28:30;59;0;0;0;
10.11.2022 20:33:30;59;0;0;0;
10.11.2022 20:38:30;59;0;0;0;
10.11.2022 20:43:30;59;0;0;0;
10.11.2022 20:48:30;59;0;0;0;
10.11.2022 20:53:30;59;0;0;0;
10.11.2022 20:58:30;58;0;0;0;
10.11.2022 21:03:30;58;0;0;0;
10.11.2022 21:08:30;58;0;0;0;
10.11.2022 21:13:30;58;0;0;0;
10.11.2022 21:18:30;54;0;0;0;
10.11.2022 21:23:30;54;0;0;0;
10.11.2022 21:28:30;54;0;0;0;
10.11.2022 21:33:30;61;0;0;0;
10.11.2022 21:38:30;67;0;0;0;
10.11.2022 21:43:30;67;0;0;0;
10.11.2022 21:48:30;67;0;0;0;
10.11.2022 21:53:30;69;0;0;0;
10.11.2022 21:58:30;69;0;0;0;
10.11.2022 22:03:30;69;0;0;0;
10.11.2022 22:08:30;62;0;0;0;
10.11.2022 22:13:30;62;0;0;0;
10.11.2022 22:18:30;62;0;0;0;
10.11.2022 22:23:30;62;0;0;0;
10.11.2022 22:28:30;62;0;0;0;
10.11.2022 22:33:30;62;0;0;0;
10.11.2022 22:38:30;61;0;0;0;
10.11.2022 22:43:30;60;0;0;0;
10.11.2022 22:48:30;60;0;0;0;
10.11.2022 22:53:30;60;0;0;0;
10.11.2022 22:58:30;57;0;0;0;
10.11.2022 23:03:30;57;0;0;0;
10.11.2022 23:08:30;57;0;0;0;
10.11.2022 23:13:30;57;0;0;0;
10.11.2022 23:18:30;57;0;0;0;
10.11.2022 23:23:30;57;0;0;0;
10.11.2022 23:28:30;55;0;0;0;
10.11.2022 23:33:30;51;0;0;0;
10.11.2022 23:38:30;51;0;0;0;
10.11.2022 23:43:30;51;0;0;0;
10.11.2022 23:48:30;55;0;0;0;
10.11.2022 23:53:30;56;0;0;0;
10.11.2022 23:58:30;56;0;0;0;
