tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.04.2023 10:02:30;59;0;701;0;
21.04.2023 10:07:30;62;0;698;0;
21.04.2023 10:12:30;62;0;694;0;
21.04.2023 10:17:30;65;0;699;0;
21.04.2023 10:22:30;71;0;703;0;
21.04.2023 10:27:30;71;0;705;0;
21.04.2023 10:32:30;71;0;697;0;
21.04.2023 10:37:30;83;0;681;0;
21.04.2023 10:42:30;83;0;678;0;
21.04.2023 10:47:30;83;0;674;0;
21.04.2023 10:52:30;91;0;671;0;
21.04.2023 10:57:30;95;0;668;0;
21.04.2023 11:02:30;95;0;666;0;
21.04.2023 11:07:30;98;0;662;0;
21.04.2023 11:12:30;105;0;661;0;
21.04.2023 11:17:30;105;0;659;0;
21.04.2023 11:22:30;105;0;655;0;
21.04.2023 11:27:30;107;0;655;0;
21.04.2023 11:32:30;107;0;652;0;
21.04.2023 11:37:30;107;0;649;0;
21.04.2023 11:42:30;114;0;649;0;
21.04.2023 11:47:30;118;0;646;0;
21.04.2023 11:52:30;118;0;644;0;
21.04.2023 11:57:30;118;0;641;0;
21.04.2023 12:02:30;118;0;639;0;
21.04.2023 12:07:30;118;0;637;0;
21.04.2023 12:12:30;118;0;636;0;
21.04.2023 12:17:30;120;0;633;0;
21.04.2023 12:22:30;120;0;631;0;
21.04.2023 12:27:30;120;0;632;0;
21.04.2023 12:32:30;130;0;631;0;
21.04.2023 12:37:30;135;0;633;0;
21.04.2023 12:42:30;135;0;633;0;
21.04.2023 12:47:30;136;0;628;0;
21.04.2023 12:52:30;140;0;625;0;
21.04.2023 12:57:30;140;0;624;0;
21.04.2023 13:02:30;140;0;624;0;
21.04.2023 13:07:30;141;0;621;0;
21.04.2023 13:12:30;141;0;620;0;
21.04.2023 13:17:30;141;0;621;0;
21.04.2023 13:22:30;144;0;619;0;
21.04.2023 13:27:30;146;0;619;0;
21.04.2023 13:32:30;146;0;619;0;
21.04.2023 13:37:30;149;0;619;0;
21.04.2023 13:42:30;157;0;619;0;
21.04.2023 13:47:30;157;0;622;0;
21.04.2023 13:52:30;157;0;622;0;
21.04.2023 13:57:30;163;0;620;0;
21.04.2023 14:02:30;163;0;623;0;
21.04.2023 14:07:30;163;0;624;0;
21.04.2023 14:12:30;160;0;624;0;
21.04.2023 14:17:30;160;0;625;0;
21.04.2023 14:22:30;160;0;625;0;
21.04.2023 14:27:30;162;0;626;0;
21.04.2023 14:32:30;168;0;626;0;
21.04.2023 14:37:30;168;0;626;0;
21.04.2023 14:42:30;168;0;628;0;
21.04.2023 14:47:30;178;0;628;0;
21.04.2023 14:52:30;178;0;630;0;
21.04.2023 14:57:30;178;0;630;0;
21.04.2023 15:02:30;175;0;630;0;
21.04.2023 15:07:30;174;0;630;0;
21.04.2023 15:12:30;174;0;630;0;
21.04.2023 15:17:30;170;0;630;0;
21.04.2023 15:22:30;163;0;630;0;
21.04.2023 15:27:30;163;0;631;0;
21.04.2023 15:32:30;163;0;631;0;
21.04.2023 15:37:30;166;0;631;0;
21.04.2023 15:42:30;166;0;632;0;
21.04.2023 15:47:30;166;0;631;0;
21.04.2023 15:52:30;164;0;636;0;
21.04.2023 15:57:30;164;0;641;0;
21.04.2023 16:02:30;164;0;647;0;
21.04.2023 16:07:30;168;0;648;0;
21.04.2023 16:12:30;176;0;652;0;
21.04.2023 16:17:30;176;0;660;0;
21.04.2023 16:22:30;175;0;669;0;
21.04.2023 16:27:30;161;0;680;0;
21.04.2023 16:32:30;161;0;677;0;
21.04.2023 16:37:30;161;0;670;0;
21.04.2023 16:42:30;162;0;661;0;
21.04.2023 16:47:30;163;0;667;0;
21.04.2023 16:52:30;163;0;674;0;
21.04.2023 16:57:30;162;0;677;0;
21.04.2023 17:02:30;161;0;681;0;
21.04.2023 17:07:30;161;0;685;0;
21.04.2023 17:12:30;161;0;674;0;
21.04.2023 17:17:30;162;0;665;0;
21.04.2023 17:22:30;162;0;658;0;
21.04.2023 17:27:30;162;0;657;0;
21.04.2023 17:32:30;176;0;665;0;
21.04.2023 17:37:30;183;0;670;0;
21.04.2023 17:42:30;183;0;675;0;
21.04.2023 17:47:30;175;0;676;0;
21.04.2023 17:52:30;162;0;675;0;
21.04.2023 17:57:30;162;0;687;0;
21.04.2023 18:02:30;162;0;679;0;
21.04.2023 18:07:30;183;0;675;0;
21.04.2023 18:12:30;183;0;675;0;
21.04.2023 18:17:30;183;0;691;0;
21.04.2023 18:22:30;183;0;675;0;
21.04.2023 18:27:30;184;0;682;0;
21.04.2023 18:32:30;184;0;677;0;
21.04.2023 18:37:30;176;0;682;0;
21.04.2023 18:42:30;161;0;672;0;
21.04.2023 18:47:30;161;0;665;0;
21.04.2023 18:52:30;160;0;654;0;
21.04.2023 18:57:30;149;0;649;0;
21.04.2023 19:02:30;149;0;645;0;
21.04.2023 19:07:30;149;0;638;0;
21.04.2023 19:12:30;158;0;641;0;
21.04.2023 19:17:30;163;0;650;0;
21.04.2023 19:22:30;163;0;652;0;
21.04.2023 19:27:30;166;0;652;0;
21.04.2023 19:32:30;173;0;648;0;
21.04.2023 19:37:30;173;0;644;0;
21.04.2023 19:42:30;172;0;639;0;
21.04.2023 19:47:30;120;0;624;0;
21.04.2023 19:52:30;120;0;605;0;
21.04.2023 19:57:30;120;0;594;0;
21.04.2023 20:02:30;131;0;574;0;
21.04.2023 20:07:30;137;0;554;0;
21.04.2023 20:12:30;137;0;535;0;
21.04.2023 20:17:30;136;0;505;0;
21.04.2023 20:22:30;136;0;483;0;
21.04.2023 20:27:30;136;0;482;0;
21.04.2023 20:32:30;136;0;371;0;
21.04.2023 20:37:30;138;0;144;0;
21.04.2023 20:42:30;138;0;144;0;
21.04.2023 20:47:30;138;0;70;0;
21.04.2023 20:52:30;131;0;0;0;
21.04.2023 20:57:30;129;0;0;0;
21.04.2023 21:02:30;129;0;0;0;
21.04.2023 21:07:30;130;0;0;0;
21.04.2023 21:12:30;132;0;0;0;
21.04.2023 21:17:30;132;0;0;0;
21.04.2023 21:22:30;132;0;0;0;
21.04.2023 21:27:30;140;0;0;0;
21.04.2023 21:32:30;140;0;0;0;
21.04.2023 21:37:30;140;0;0;0;
21.04.2023 21:42:30;139;0;0;0;
21.04.2023 21:47:30;139;0;0;0;
21.04.2023 21:52:30;139;0;0;0;
21.04.2023 21:57:30;137;0;0;0;
21.04.2023 22:02:30;136;0;0;0;
21.04.2023 22:07:30;136;0;0;0;
21.04.2023 22:12:30;135;0;0;0;
21.04.2023 22:17:30;135;0;0;0;
21.04.2023 22:22:30;135;0;0;0;
21.04.2023 22:27:30;135;0;0;0;
21.04.2023 22:32:30;132;0;0;0;
21.04.2023 22:37:30;132;0;0;0;
21.04.2023 22:42:30;132;0;0;0;
21.04.2023 22:47:30;131;0;0;0;
21.04.2023 22:52:30;131;0;0;0;
21.04.2023 22:57:30;131;0;0;0;
21.04.2023 23:02:30;130;0;0;0;
21.04.2023 23:07:30;129;0;0;0;
21.04.2023 23:12:30;129;0;0;0;
21.04.2023 23:17:30;129;0;0;0;
21.04.2023 23:22:30;129;0;0;0;
21.04.2023 23:27:30;129;0;0;0;
21.04.2023 23:32:30;129;0;0;0;
21.04.2023 23:37:30;129;0;0;0;
21.04.2023 23:42:30;129;0;0;0;
21.04.2023 23:47:30;129;0;0;0;
21.04.2023 23:52:30;129;0;0;0;
21.04.2023 23:57:30;129;0;0;0;
