tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
15.10.2022 00:04:00;134;0;0;0;
15.10.2022 00:09:00;134;0;0;0;
15.10.2022 00:14:00;135;0;0;0;
15.10.2022 00:19:00;135;0;0;0;
15.10.2022 00:24:00;135;0;0;0;
15.10.2022 00:29:00;135;0;0;0;
15.10.2022 00:34:00;135;0;0;0;
15.10.2022 00:39:00;135;0;0;0;
15.10.2022 00:44:00;136;0;0;0;
15.10.2022 00:49:00;137;0;0;0;
15.10.2022 00:54:00;137;0;0;0;
15.10.2022 00:59:00;137;0;0;0;
15.10.2022 01:04:00;137;0;0;0;
15.10.2022 01:09:00;137;0;0;0;
15.10.2022 01:14:00;137;0;0;0;
15.10.2022 01:19:00;139;0;0;0;
15.10.2022 01:24:00;139;0;0;0;
15.10.2022 01:29:00;139;0;0;0;
15.10.2022 01:34:00;139;0;0;0;
15.10.2022 01:39:00;139;0;0;0;
15.10.2022 01:44:00;139;0;0;0;
15.10.2022 01:49:00;139;0;0;0;
15.10.2022 01:54:00;139;0;0;0;
15.10.2022 01:59:00;139;0;0;0;
15.10.2022 02:04:00;139;0;0;0;
15.10.2022 02:09:00;139;0;0;0;
15.10.2022 02:14:00;139;0;0;0;
15.10.2022 02:19:00;139;0;0;0;
15.10.2022 02:24:00;139;0;0;0;
15.10.2022 02:29:00;139;0;0;0;
15.10.2022 02:34:00;139;0;0;0;
15.10.2022 02:39:00;139;0;0;0;
15.10.2022 02:44:00;139;0;0;0;
15.10.2022 02:49:00;139;0;0;0;
15.10.2022 02:54:00;139;0;0;0;
15.10.2022 02:59:00;141;0;0;0;
15.10.2022 03:04:00;141;0;0;0;
15.10.2022 03:09:00;141;0;0;0;
15.10.2022 03:14:00;140;0;0;0;
15.10.2022 03:19:00;140;0;0;0;
15.10.2022 03:24:00;140;0;0;0;
15.10.2022 03:29:00;140;0;0;0;
15.10.2022 03:34:00;141;0;0;0;
15.10.2022 03:39:00;141;0;0;0;
15.10.2022 03:44:00;141;0;0;0;
15.10.2022 03:49:00;141;0;0;0;
15.10.2022 03:54:00;141;0;0;0;
15.10.2022 03:59:00;141;0;0;0;
15.10.2022 04:04:00;143;0;0;0;
15.10.2022 04:09:00;144;0;0;0;
15.10.2022 04:14:00;144;0;0;0;
15.10.2022 04:19:00;145;0;0;0;
15.10.2022 04:24:00;149;0;0;0;
15.10.2022 04:29:00;149;0;0;0;
15.10.2022 04:34:00;149;0;0;0;
15.10.2022 04:39:00;150;0;0;0;
15.10.2022 04:44:00;150;0;0;0;
15.10.2022 04:49:00;150;0;0;0;
15.10.2022 04:54:00;150;0;0;0;
15.10.2022 04:59:00;150;0;0;0;
15.10.2022 05:04:00;150;0;0;0;
15.10.2022 05:09:00;150;0;0;0;
15.10.2022 05:14:00;150;0;0;0;
15.10.2022 05:19:00;150;0;0;0;
15.10.2022 05:24:00;150;0;0;0;
15.10.2022 05:29:00;150;0;0;0;
15.10.2022 05:34:00;150;0;0;0;
15.10.2022 05:39:00;150;0;0;0;
15.10.2022 05:44:00;150;0;0;0;
15.10.2022 05:49:00;151;0;0;0;
15.10.2022 05:54:00;151;0;0;0;
15.10.2022 05:59:00;151;0;0;0;
15.10.2022 06:04:00;151;0;0;0;
15.10.2022 06:09:00;151;0;0;0;
15.10.2022 06:14:00;150;0;0;0;
15.10.2022 06:19:00;150;0;0;0;
15.10.2022 06:24:00;150;0;0;0;
15.10.2022 06:29:00;150;0;0;0;
15.10.2022 06:34:00;150;0;0;0;
15.10.2022 06:39:00;151;0;0;0;
15.10.2022 06:44:00;151;0;0;0;
15.10.2022 06:49:00;152;0;0;0;
15.10.2022 06:54:00;154;0;0;0;
15.10.2022 06:59:00;154;0;0;0;
15.10.2022 07:04:00;154;0;0;0;
15.10.2022 07:09:00;154;0;0;0;
15.10.2022 07:14:00;154;0;0;0;
15.10.2022 07:19:00;154;0;0;0;
15.10.2022 07:24:00;150;0;0;0;
15.10.2022 07:29:00;149;0;11;0;
15.10.2022 07:34:00;149;0;433;0;
15.10.2022 07:39:00;149;0;583;0;
15.10.2022 07:44:00;150;0;522;0;
15.10.2022 07:49:00;150;0;496;0;
15.10.2022 07:54:00;149;0;514;0;
15.10.2022 07:59:00;146;0;532;0;
15.10.2022 08:04:00;146;0;552;0;
15.10.2022 08:09:00;146;0;540;0;
15.10.2022 08:14:00;148;0;558;0;
15.10.2022 08:19:00;150;0;582;0;
15.10.2022 08:24:00;150;0;594;0;
15.10.2022 08:29:00;150;0;596;0;
15.10.2022 08:34:00;150;0;616;0;
15.10.2022 08:39:00;150;0;625;0;
15.10.2022 08:44:00;149;0;630;0;
15.10.2022 08:49:00;149;0;635;0;
15.10.2022 08:54:00;149;0;636;0;
15.10.2022 08:59:00;149;0;630;0;
15.10.2022 09:04:00;150;0;633;0;
15.10.2022 09:09:00;151;0;640;0;
15.10.2022 09:14:00;151;0;635;0;
15.10.2022 09:19:00;150;0;638;0;
15.10.2022 09:24:00;150;0;644;0;
15.10.2022 09:29:00;150;0;652;0;
15.10.2022 09:34:00;149;0;653;0;
15.10.2022 09:39:00;149;0;658;0;
15.10.2022 09:44:00;149;0;662;0;
15.10.2022 09:49:00;149;0;663;0;
15.10.2022 09:54:00;150;0;666;0;
15.10.2022 09:59:00;151;0;672;0;
15.10.2022 10:04:00;151;0;673;0;
15.10.2022 10:09:00;151;0;674;0;
15.10.2022 10:14:00;151;0;675;0;
15.10.2022 10:19:00;151;0;676;0;
15.10.2022 10:24:00;151;0;676;0;
15.10.2022 10:29:00;151;0;677;0;
15.10.2022 10:34:00;151;0;675;0;
15.10.2022 10:39:00;151;0;674;0;
15.10.2022 10:44:00;153;0;670;0;
15.10.2022 10:49:00;155;0;663;0;
15.10.2022 10:54:00;155;0;663;0;
15.10.2022 10:59:00;156;0;663;0;
15.10.2022 11:04:00;159;0;663;0;
15.10.2022 11:09:00;159;0;662;0;
15.10.2022 11:14:00;159;0;659;0;
15.10.2022 11:19:00;159;0;659;0;
15.10.2022 11:24:00;159;0;661;0;
15.10.2022 11:29:00;159;0;667;0;
15.10.2022 11:34:00;162;0;668;0;
15.10.2022 11:39:00;164;0;666;0;
15.10.2022 11:44:00;164;0;665;0;
15.10.2022 11:49:00;164;0;666;0;
15.10.2022 11:54:00;166;0;663;0;
15.10.2022 11:59:00;166;0;663;0;
15.10.2022 12:04:00;166;0;671;0;
15.10.2022 12:09:00;169;0;669;0;
15.10.2022 12:14:00;169;0;664;0;
15.10.2022 12:19:00;169;0;658;0;
15.10.2022 12:24:00;170;0;647;0;
15.10.2022 12:29:00;171;0;656;0;
15.10.2022 12:34:00;171;0;651;0;
15.10.2022 12:39:00;172;0;661;0;
15.10.2022 12:44:00;174;0;662;0;
15.10.2022 12:49:00;174;0;664;0;
15.10.2022 12:54:00;174;0;664;0;
15.10.2022 12:59:00;174;0;657;0;
15.10.2022 13:04:00;174;0;648;0;
15.10.2022 13:09:00;174;0;647;0;
15.10.2022 13:14:00;176;0;655;0;
15.10.2022 13:19:00;178;0;666;0;
15.10.2022 13:24:00;178;0;668;0;
15.10.2022 13:29:00;177;0;664;0;
15.10.2022 13:34:00;176;0;657;0;
15.10.2022 13:39:00;176;0;660;0;
15.10.2022 13:44:00;176;0;658;0;
15.10.2022 13:49:00;177;0;652;0;
15.10.2022 13:54:00;177;0;644;0;
15.10.2022 13:59:00;177;0;634;0;
15.10.2022 14:04:00;176;0;643;0;
15.10.2022 14:09:00;176;0;636;0;
15.10.2022 14:14:00;176;0;638;0;
15.10.2022 14:19:00;176;0;645;0;
15.10.2022 14:24:00;176;0;650;0;
15.10.2022 14:29:00;176;0;655;0;
15.10.2022 14:34:00;176;0;654;0;
15.10.2022 14:39:00;195;0;653;0;
