tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
25.02.2023 00:03:00;49;0;0;0;
25.02.2023 00:08:00;43;0;0;0;
25.02.2023 00:13:00;37;0;0;0;
25.02.2023 00:18:00;37;0;0;0;
25.02.2023 00:23:00;37;0;0;0;
25.02.2023 00:28:00;38;0;0;0;
25.02.2023 00:33:00;38;0;0;0;
25.02.2023 00:38:00;38;0;0;0;
25.02.2023 00:43:00;41;0;0;0;
25.02.2023 00:48:00;42;0;0;0;
25.02.2023 00:53:00;42;0;0;0;
25.02.2023 00:58:00;42;0;0;0;
25.02.2023 01:03:00;42;0;0;0;
25.02.2023 01:08:00;42;0;0;0;
25.02.2023 01:13:00;42;0;0;0;
25.02.2023 01:18:00;42;0;0;0;
25.02.2023 01:23:00;42;0;0;0;
25.02.2023 01:28:00;42;0;0;0;
25.02.2023 01:33:00;40;0;0;0;
25.02.2023 01:38:00;40;0;0;0;
25.02.2023 01:43:00;40;0;0;0;
25.02.2023 01:48:00;39;0;0;0;
25.02.2023 01:53:00;38;0;0;0;
25.02.2023 01:58:00;38;0;0;0;
25.02.2023 02:03:00;37;0;0;0;
25.02.2023 02:08:00;36;0;0;0;
25.02.2023 02:13:00;36;0;0;0;
25.02.2023 02:18:00;36;0;0;0;
25.02.2023 02:23:00;37;0;0;0;
25.02.2023 02:28:00;38;0;0;0;
25.02.2023 02:33:00;38;0;0;0;
25.02.2023 02:38:00;37;0;0;0;
25.02.2023 02:43:00;37;0;0;0;
25.02.2023 02:48:01;37;0;0;0;
25.02.2023 02:53:01;37;0;0;0;
25.02.2023 02:58:01;37;0;0;0;
25.02.2023 03:03:01;37;0;0;0;
25.02.2023 03:08:01;37;0;0;0;
25.02.2023 03:13:01;37;0;0;0;
25.02.2023 03:18:01;38;0;0;0;
25.02.2023 03:23:01;38;0;0;0;
25.02.2023 03:28:01;38;0;0;0;
25.02.2023 03:33:01;38;0;0;0;
25.02.2023 03:38:01;38;0;0;0;
25.02.2023 03:43:01;37;0;0;0;
25.02.2023 03:48:01;37;0;0;0;
25.02.2023 03:53:01;37;0;0;0;
25.02.2023 03:58:01;37;0;0;0;
25.02.2023 04:03:01;37;0;0;0;
25.02.2023 04:08:01;37;0;0;0;
25.02.2023 04:13:01;37;0;0;0;
25.02.2023 04:18:01;37;0;0;0;
25.02.2023 04:23:01;37;0;0;0;
25.02.2023 04:28:01;37;0;0;0;
25.02.2023 04:33:01;37;0;0;0;
25.02.2023 04:38:01;37;0;0;0;
25.02.2023 04:43:01;37;0;0;0;
25.02.2023 04:48:01;37;0;0;0;
25.02.2023 04:53:01;37;0;0;0;
25.02.2023 04:58:01;38;0;0;0;
25.02.2023 05:03:01;38;0;0;0;
25.02.2023 05:08:01;37;0;0;0;
25.02.2023 05:13:01;36;0;0;0;
25.02.2023 05:18:01;36;0;0;0;
25.02.2023 05:23:01;36;0;0;0;
25.02.2023 05:28:01;36;0;0;0;
25.02.2023 05:33:01;36;0;0;0;
25.02.2023 05:38:01;36;0;0;0;
25.02.2023 05:43:01;36;0;0;0;
25.02.2023 05:48:01;36;0;0;0;
25.02.2023 05:53:01;36;0;0;0;
25.02.2023 05:58:01;36;0;0;0;
25.02.2023 06:03:01;36;0;0;0;
25.02.2023 06:08:01;36;0;0;0;
25.02.2023 06:13:01;36;0;0;0;
25.02.2023 06:18:01;36;0;0;0;
25.02.2023 06:23:01;36;0;0;0;
25.02.2023 06:28:01;36;0;0;0;
25.02.2023 06:33:01;36;0;0;0;
25.02.2023 06:38:01;36;0;0;0;
25.02.2023 06:43:01;36;0;0;0;
25.02.2023 06:48:01;35;0;0;0;
25.02.2023 06:53:01;34;0;0;0;
25.02.2023 06:58:01;34;0;113;0;
25.02.2023 07:03:01;33;0;502;0;
25.02.2023 07:08:01;29;0;593;0;
25.02.2023 07:13:01;29;0;541;0;
25.02.2023 07:18:01;29;0;503;0;
25.02.2023 07:23:01;31;0;548;0;
25.02.2023 07:28:01;32;0;593;0;
25.02.2023 07:33:01;32;0;618;0;
25.02.2023 07:38:01;32;0;628;0;
25.02.2023 07:43:01;32;0;637;0;
25.02.2023 07:48:01;32;0;643;0;
25.02.2023 07:53:01;31;0;674;0;
25.02.2023 07:58:01;31;0;684;0;
25.02.2023 08:03:01;31;0;684;0;
25.02.2023 08:08:01;31;0;684;0;
25.02.2023 08:13:01;33;0;692;0;
25.02.2023 08:18:01;34;0;697;0;
25.02.2023 08:23:01;34;0;700;0;
25.02.2023 08:28:01;33;0;712;0;
25.02.2023 08:33:01;32;0;715;0;
25.02.2023 08:38:01;32;0;711;0;
25.02.2023 08:43:01;32;0;709;0;
25.02.2023 08:48:01;37;0;707;0;
25.02.2023 08:53:01;37;0;710;0;
25.02.2023 08:58:01;37;0;715;0;
25.02.2023 09:03:01;36;0;716;0;
25.02.2023 09:08:01;36;0;713;0;
25.02.2023 09:13:01;36;0;735;0;
25.02.2023 09:18:01;35;0;742;0;
25.02.2023 09:23:01;34;0;736;0;
25.02.2023 09:28:01;34;0;730;0;
25.02.2023 09:33:01;34;0;737;0;
25.02.2023 09:38:01;34;0;731;0;
25.02.2023 09:43:01;34;0;719;0;
25.02.2023 09:48:01;34;0;714;0;
25.02.2023 09:53:01;37;0;709;0;
25.02.2023 09:58:01;39;0;708;0;
25.02.2023 10:03:01;39;0;706;0;
25.02.2023 10:08:01;40;0;701;0;
25.02.2023 10:13:01;42;0;696;0;
25.02.2023 10:18:01;42;0;694;0;
25.02.2023 10:23:01;41;0;696;0;
25.02.2023 10:28:01;41;0;700;0;
25.02.2023 10:33:01;41;0;700;0;
25.02.2023 10:38:01;41;0;693;0;
25.02.2023 10:43:01;42;0;708;0;
25.02.2023 10:48:01;43;0;719;0;
25.02.2023 10:53:01;43;0;721;0;
25.02.2023 10:58:01;43;0;720;0;
25.02.2023 11:03:01;43;0;716;0;
25.02.2023 11:08:01;43;0;715;0;
25.02.2023 11:13:01;43;0;716;0;
25.02.2023 11:18:01;43;0;718;0;
25.02.2023 11:23:01;43;0;721;0;
25.02.2023 11:28:01;43;0;720;0;
25.02.2023 11:33:01;48;0;711;0;
25.02.2023 11:38:01;50;0;708;0;
25.02.2023 11:43:01;50;0;709;0;
25.02.2023 11:48:01;50;0;713;0;
25.02.2023 11:53:01;52;0;718;0;
25.02.2023 11:58:01;52;0;717;0;
25.02.2023 12:03:01;52;0;712;0;
25.02.2023 12:08:01;56;0;710;0;
25.02.2023 12:13:01;56;0;718;0;
25.02.2023 12:18:01;56;0;720;0;
25.02.2023 12:23:01;52;0;717;0;
25.02.2023 12:28:01;52;0;721;0;
25.02.2023 12:33:01;52;0;723;0;
25.02.2023 12:38:01;50;0;724;0;
25.02.2023 12:43:01;49;0;725;0;
25.02.2023 12:48:01;49;0;724;0;
25.02.2023 12:53:01;49;0;721;0;
25.02.2023 12:58:01;52;0;721;0;
25.02.2023 13:03:01;52;0;722;0;
25.02.2023 13:08:01;52;0;723;0;
25.02.2023 13:13:01;55;0;726;0;
25.02.2023 13:18:01;56;0;728;0;
25.02.2023 13:23:01;56;0;729;0;
25.02.2023 13:28:01;54;0;725;0;
25.02.2023 13:33:01;53;0;712;0;
25.02.2023 13:38:01;53;0;705;0;
25.02.2023 13:43:01;52;0;706;0;
25.02.2023 13:48:01;51;0;711;0;
25.02.2023 13:53:01;51;0;715;0;
25.02.2023 13:58:01;51;0;719;0;
25.02.2023 14:03:01;50;0;724;0;
25.02.2023 14:08:01;50;0;728;0;
25.02.2023 14:13:01;50;0;723;0;
25.02.2023 14:18:01;49;0;717;0;
25.02.2023 14:23:01;49;0;722;0;
25.02.2023 14:28:01;49;0;724;0;
25.02.2023 14:33:01;49;0;728;0;
25.02.2023 14:38:01;51;0;723;0;
25.02.2023 14:43:01;51;0;714;0;
25.02.2023 14:48:01;51;0;716;0;
25.02.2023 14:53:01;52;0;711;0;
25.02.2023 14:58:01;53;0;710;0;
25.02.2023 15:03:01;53;0;707;0;
25.02.2023 15:08:01;52;0;711;0;
25.02.2023 15:13:01;52;0;710;0;
25.02.2023 15:18:01;52;0;700;0;
25.02.2023 15:23:01;51;0;694;0;
25.02.2023 15:28:01;50;0;703;0;
25.02.2023 15:33:01;50;0;695;0;
25.02.2023 15:38:01;50;0;685;0;
25.02.2023 15:43:01;50;0;678;0;
25.02.2023 15:48:01;50;0;672;0;
25.02.2023 15:53:01;50;0;677;0;
25.02.2023 15:58:01;49;0;689;0;
25.02.2023 16:03:01;49;0;697;0;
25.02.2023 16:08:01;49;0;706;0;
25.02.2023 16:13:01;48;0;709;0;
25.02.2023 16:18:01;46;0;709;0;
25.02.2023 16:23:01;46;0;710;0;
25.02.2023 16:28:01;46;0;714;0;
25.02.2023 16:33:01;46;0;721;0;
25.02.2023 16:38:01;46;0;721;0;
25.02.2023 16:43:01;46;0;717;0;
25.02.2023 16:48:01;46;0;711;0;
25.02.2023 16:53:01;48;0;704;0;
25.02.2023 16:58:01;48;0;688;0;
25.02.2023 17:03:01;48;0;680;0;
25.02.2023 17:08:01;50;0;692;0;
25.02.2023 17:13:01;50;0;688;0;
25.02.2023 17:18:01;50;0;672;0;
25.02.2023 17:23:01;48;0;667;0;
25.02.2023 17:28:01;48;0;655;0;
25.02.2023 17:33:01;48;0;645;0;
25.02.2023 17:38:01;43;0;635;0;
25.02.2023 17:43:01;37;0;609;0;
25.02.2023 17:48:01;37;0;593;0;
25.02.2023 17:53:01;36;0;554;0;
25.02.2023 17:58:01;36;0;516;0;
25.02.2023 18:03:01;36;0;469;0;
25.02.2023 18:08:01;36;0;432;0;
25.02.2023 18:13:01;34;0;417;0;
25.02.2023 18:18:01;34;0;278;0;
25.02.2023 18:23:01;34;0;151;0;
25.02.2023 18:28:01;33;0;44;0;
25.02.2023 18:33:01;33;0;0;0;
25.02.2023 18:38:01;33;0;0;0;
25.02.2023 18:43:01;32;0;0;0;
25.02.2023 18:48:01;27;0;0;0;
25.02.2023 18:53:01;27;0;0;0;
25.02.2023 18:58:01;27;0;0;0;
25.02.2023 19:03:01;26;0;0;0;
25.02.2023 19:08:01;26;0;0;0;
25.02.2023 19:13:01;26;0;0;0;
25.02.2023 19:18:01;28;0;0;0;
25.02.2023 19:23:01;32;0;0;0;
25.02.2023 19:28:01;32;0;0;0;
25.02.2023 19:33:01;30;0;0;0;
25.02.2023 19:38:01;22;0;0;0;
25.02.2023 19:43:01;22;0;0;0;
25.02.2023 19:48:01;22;0;0;0;
25.02.2023 19:53:01;11;0;0;0;
25.02.2023 19:58:01;9;0;0;0;
25.02.2023 20:03:01;9;0;0;0;
25.02.2023 20:08:01;12;0;0;0;
25.02.2023 20:13:01;17;0;0;0;
25.02.2023 20:18:01;17;0;0;0;
25.02.2023 20:23:01;17;0;0;0;
25.02.2023 20:28:01;17;0;0;0;
25.02.2023 20:33:01;17;0;0;0;
25.02.2023 20:38:01;17;0;0;0;
25.02.2023 20:43:01;7;0;0;0;
25.02.2023 20:48:01;5;0;0;0;
25.02.2023 20:53:01;5;0;0;0;
25.02.2023 20:58:01;5;0;0;0;
25.02.2023 21:03:01;5;0;0;0;
25.02.2023 21:08:01;5;0;0;0;
25.02.2023 21:13:01;5;0;0;0;
25.02.2023 21:18:01;12;0;0;0;
25.02.2023 21:23:01;12;0;0;0;
25.02.2023 21:28:01;12;0;0;0;
25.02.2023 21:33:01;12;0;0;0;
25.02.2023 21:38:01;13;0;0;0;
25.02.2023 21:43:01;13;0;0;0;
25.02.2023 21:48:01;13;0;0;0;
25.02.2023 21:53:01;13;0;0;0;
25.02.2023 21:58:01;13;0;0;0;
25.02.2023 22:03:01;13;0;0;0;
25.02.2023 22:08:01;13;0;0;0;
25.02.2023 22:13:01;13;0;0;0;
25.02.2023 22:18:01;13;0;0;0;
25.02.2023 22:23:01;6;0;0;0;
25.02.2023 22:28:01;5;0;0;0;
25.02.2023 22:33:01;5;0;0;0;
25.02.2023 22:38:01;4;0;0;0;
25.02.2023 22:43:01;3;0;0;0;
25.02.2023 22:48:01;3;0;0;0;
25.02.2023 22:53:01;3;0;0;0;
25.02.2023 22:58:01;3;0;0;0;
25.02.2023 23:03:01;3;0;0;0;
25.02.2023 23:08:01;3;0;0;0;
25.02.2023 23:13:01;3;0;0;0;
25.02.2023 23:18:01;3;0;0;0;
25.02.2023 23:23:01;3;0;0;0;
25.02.2023 23:28:01;4;0;0;0;
25.02.2023 23:33:01;7;0;0;0;
25.02.2023 23:38:01;7;0;0;0;
25.02.2023 23:43:01;6;0;0;0;
25.02.2023 23:48:01;0;0;0;0;
25.02.2023 23:53:01;0;0;0;0;
25.02.2023 23:58:01;0;0;0;0;
