tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
11.12.2022 00:03:30;-13;0;0;0;
11.12.2022 00:08:30;-14;0;0;0;
11.12.2022 00:13:30;-14;0;0;0;
11.12.2022 00:18:30;-14;0;0;0;
11.12.2022 00:23:30;-16;0;0;0;
11.12.2022 00:28:30;-16;0;0;0;
11.12.2022 00:33:30;-16;0;0;0;
11.12.2022 00:38:30;-16;0;0;0;
11.12.2022 00:43:30;-16;0;0;0;
11.12.2022 00:48:30;-16;0;0;0;
11.12.2022 00:53:30;-16;0;0;0;
11.12.2022 00:58:30;-16;0;0;0;
11.12.2022 01:03:30;-16;0;0;0;
11.12.2022 01:08:30;-16;0;0;0;
11.12.2022 01:13:30;-16;0;0;0;
11.12.2022 01:18:30;-16;0;0;0;
11.12.2022 01:23:30;-16;0;0;0;
11.12.2022 01:28:30;-19;0;0;0;
11.12.2022 01:33:30;-20;0;0;0;
11.12.2022 01:38:30;-20;0;0;0;
11.12.2022 01:43:30;-21;0;0;0;
11.12.2022 01:48:30;-22;0;0;0;
11.12.2022 01:53:30;-22;0;0;0;
11.12.2022 01:58:30;-22;0;0;0;
11.12.2022 02:03:30;-24;0;0;0;
11.12.2022 02:08:30;-24;0;0;0;
11.12.2022 02:13:30;-24;0;0;0;
11.12.2022 02:18:30;-28;0;0;0;
11.12.2022 02:23:30;-29;0;0;0;
11.12.2022 02:28:30;-29;0;0;0;
11.12.2022 02:33:30;-26;0;0;0;
11.12.2022 02:38:30;-25;0;0;0;
11.12.2022 02:43:30;-25;0;0;0;
11.12.2022 02:48:30;-25;0;0;0;
11.12.2022 02:53:30;-26;0;0;0;
11.12.2022 02:58:30;-26;0;0;0;
11.12.2022 03:03:30;-26;0;0;0;
11.12.2022 03:08:30;-26;0;0;0;
11.12.2022 03:13:30;-26;0;0;0;
11.12.2022 03:18:30;-26;0;0;0;
11.12.2022 03:23:30;-26;0;0;0;
11.12.2022 03:28:30;-26;0;0;0;
11.12.2022 03:33:30;-26;0;0;0;
11.12.2022 03:38:30;-26;0;0;0;
11.12.2022 03:43:30;-26;0;0;0;
11.12.2022 03:48:30;-26;0;0;0;
11.12.2022 03:53:30;-26;0;0;0;
11.12.2022 03:58:30;-27;0;0;0;
11.12.2022 04:03:30;-28;0;0;0;
11.12.2022 04:08:30;-28;0;0;0;
11.12.2022 04:13:30;-26;0;0;0;
11.12.2022 04:18:30;-25;0;0;0;
11.12.2022 04:23:30;-25;0;0;0;
11.12.2022 04:28:30;-25;0;0;0;
11.12.2022 04:33:30;-26;0;0;0;
11.12.2022 04:38:30;-26;0;0;0;
11.12.2022 04:43:30;-26;0;0;0;
11.12.2022 04:48:30;-26;0;0;0;
11.12.2022 04:53:30;-26;0;0;0;
11.12.2022 04:58:30;-26;0;0;0;
11.12.2022 05:03:30;-26;0;0;0;
11.12.2022 05:08:30;-26;0;0;0;
11.12.2022 05:13:30;-26;0;0;0;
11.12.2022 05:18:30;-26;0;0;0;
11.12.2022 05:23:30;-27;0;0;0;
11.12.2022 05:28:30;-27;0;0;0;
11.12.2022 05:33:30;-27;0;0;0;
11.12.2022 05:38:30;-29;0;0;0;
11.12.2022 05:43:30;-30;0;0;0;
11.12.2022 05:48:30;-30;0;0;0;
11.12.2022 05:53:30;-30;0;0;0;
11.12.2022 05:58:30;-31;0;0;0;
11.12.2022 06:03:30;-31;0;0;0;
11.12.2022 06:08:30;-31;0;0;0;
11.12.2022 06:13:30;-31;0;0;0;
11.12.2022 06:18:30;-31;0;0;0;
11.12.2022 06:23:30;-31;0;0;0;
11.12.2022 06:28:30;-31;0;0;0;
11.12.2022 06:33:30;-31;0;0;0;
11.12.2022 06:38:30;-31;0;0;0;
11.12.2022 06:43:30;-30;0;0;0;
11.12.2022 06:48:30;-30;0;0;0;
11.12.2022 06:53:30;-30;0;0;0;
11.12.2022 06:58:30;-30;0;0;0;
11.12.2022 07:03:30;-30;0;0;0;
11.12.2022 07:08:30;-30;0;0;0;
11.12.2022 07:13:30;-30;0;0;0;
11.12.2022 07:18:30;-30;0;0;0;
11.12.2022 07:23:30;-30;0;0;0;
11.12.2022 07:28:30;-30;0;0;0;
11.12.2022 07:33:30;-32;0;0;0;
11.12.2022 07:38:30;-34;0;0;0;
11.12.2022 07:43:30;-34;0;0;0;
11.12.2022 07:48:30;-34;0;398;0;
11.12.2022 07:53:30;-36;0;547;0;
11.12.2022 07:58:30;-36;0;599;0;
11.12.2022 08:03:30;-36;0;492;0;
11.12.2022 08:08:30;-36;0;523;0;
11.12.2022 08:13:30;-36;0;562;0;
11.12.2022 08:18:30;-36;0;606;0;
11.12.2022 08:23:30;-36;0;612;0;
11.12.2022 08:28:30;-37;0;628;0;
11.12.2022 08:33:30;-37;0;644;0;
11.12.2022 08:38:30;-36;0;657;0;
11.12.2022 08:43:30;-34;0;691;0;
11.12.2022 08:48:30;-34;0;712;0;
11.12.2022 08:53:30;-34;0;725;0;
11.12.2022 08:58:30;-34;0;729;0;
11.12.2022 09:03:30;-34;0;727;0;
11.12.2022 09:08:30;-34;0;719;0;
11.12.2022 09:13:30;-29;0;724;0;
11.12.2022 09:18:30;-26;0;736;0;
11.12.2022 09:23:30;-26;0;735;0;
11.12.2022 09:28:30;-26;0;735;0;
11.12.2022 09:33:30;-26;0;737;0;
11.12.2022 09:38:30;-26;0;739;0;
11.12.2022 09:43:30;-26;0;739;0;
11.12.2022 09:48:30;-26;0;739;0;
11.12.2022 09:53:30;-26;0;739;0;
11.12.2022 09:58:30;-26;0;741;0;
11.12.2022 10:03:30;-19;0;742;0;
11.12.2022 10:08:30;-15;0;745;0;
11.12.2022 10:13:30;-15;0;750;0;
11.12.2022 10:18:30;-15;0;741;0;
11.12.2022 10:23:30;-15;0;737;0;
11.12.2022 10:28:30;-15;0;728;0;
11.12.2022 10:33:30;-15;0;719;0;
11.12.2022 10:38:30;-9;0;718;0;
11.12.2022 10:43:30;-9;0;716;0;
11.12.2022 10:48:30;-9;0;714;0;
11.12.2022 10:53:30;-9;0;714;0;
11.12.2022 10:58:30;-9;0;711;0;
11.12.2022 11:03:30;-9;0;708;0;
11.12.2022 11:08:30;-8;0;707;0;
11.12.2022 11:13:30;-8;0;708;0;
11.12.2022 11:18:30;-8;0;704;0;
11.12.2022 11:23:30;-8;0;697;0;
11.12.2022 11:28:30;-11;0;693;0;
11.12.2022 11:33:30;-12;0;696;0;
11.12.2022 11:38:30;-12;0;707;0;
11.12.2022 11:43:30;-11;0;718;0;
11.12.2022 11:48:30;-11;0;721;0;
11.12.2022 11:53:30;-11;0;721;0;
11.12.2022 11:58:30;-11;0;719;0;
11.12.2022 12:03:30;-11;0;715;0;
11.12.2022 12:08:30;-11;0;717;0;
11.12.2022 12:13:30;-11;0;722;0;
11.12.2022 12:18:30;-11;0;728;0;
11.12.2022 12:23:30;-12;0;732;0;
11.12.2022 12:28:30;-12;0;733;0;
11.12.2022 12:33:30;-9;0;735;0;
11.12.2022 12:38:30;-8;0;735;0;
11.12.2022 12:43:30;-8;0;734;0;
11.12.2022 12:48:30;-8;0;731;0;
11.12.2022 12:53:30;-8;0;726;0;
11.12.2022 12:58:30;-8;0;722;0;
11.12.2022 13:03:30;-8;0;720;0;
11.12.2022 13:08:30;-8;0;721;0;
11.12.2022 13:13:30;-8;0;719;0;
11.12.2022 13:18:30;-8;0;710;0;
11.12.2022 13:23:30;-6;0;710;0;
11.12.2022 13:28:30;-5;0;709;0;
11.12.2022 13:33:30;-5;0;709;0;
11.12.2022 13:38:30;-3;0;710;0;
11.12.2022 13:43:30;-1;0;712;0;
11.12.2022 13:48:30;-1;0;717;0;
11.12.2022 13:53:30;-1;0;716;0;
11.12.2022 13:58:30;-3;0;717;0;
11.12.2022 14:03:30;-4;0;714;0;
11.12.2022 14:08:30;-4;0;709;0;
11.12.2022 14:13:30;-3;0;706;0;
11.12.2022 14:18:30;-3;0;696;0;
11.12.2022 14:23:30;-3;0;666;0;
11.12.2022 14:28:30;-2;0;666;0;
11.12.2022 14:33:30;0;0;683;0;
11.12.2022 14:38:30;0;0;682;0;
11.12.2022 14:43:30;0;0;687;0;
11.12.2022 14:48:30;-4;0;688;0;
11.12.2022 14:53:30;-5;0;689;0;
11.12.2022 14:58:30;-5;0;689;0;
11.12.2022 15:03:30;0;0;690;0;
11.12.2022 15:08:30;3;0;689;0;
11.12.2022 15:13:30;3;0;687;0;
11.12.2022 15:18:30;2;0;688;0;
11.12.2022 15:23:30;0;0;691;0;
11.12.2022 15:28:30;0;0;691;0;
11.12.2022 15:33:30;0;0;690;0;
11.12.2022 15:38:30;-7;0;689;0;
11.12.2022 15:43:30;-8;0;685;0;
11.12.2022 15:48:30;-8;0;678;0;
11.12.2022 15:53:30;-5;0;659;0;
11.12.2022 15:58:30;-4;0;645;0;
11.12.2022 16:03:30;-4;0;640;0;
11.12.2022 16:08:30;-4;0;635;0;
11.12.2022 16:13:30;-7;0;629;0;
11.12.2022 16:18:30;-7;0;608;0;
11.12.2022 16:23:30;-7;0;578;0;
11.12.2022 16:28:30;-7;0;546;0;
11.12.2022 16:33:30;-7;0;516;0;
11.12.2022 16:38:30;-7;0;486;0;
11.12.2022 16:43:30;-8;0;490;0;
11.12.2022 16:48:30;-9;0;362;0;
11.12.2022 16:53:30;-9;0;139;0;
11.12.2022 16:58:30;-9;0;120;0;
11.12.2022 17:03:30;-9;0;0;0;
11.12.2022 17:08:30;-9;0;0;0;
11.12.2022 17:13:30;-9;0;0;0;
11.12.2022 17:18:30;-12;0;0;0;
11.12.2022 17:23:30;-13;0;0;0;
11.12.2022 17:28:30;-13;0;0;0;
11.12.2022 17:33:30;-12;0;0;0;
11.12.2022 17:38:30;-12;0;0;0;
11.12.2022 17:43:30;-12;0;0;0;
11.12.2022 17:48:30;-12;0;0;0;
11.12.2022 17:53:30;-12;0;0;0;
11.12.2022 17:58:30;-12;0;0;0;
11.12.2022 18:03:30;-12;0;0;0;
11.12.2022 18:08:30;-12;0;0;0;
11.12.2022 18:13:30;-12;0;0;0;
11.12.2022 18:18:30;-12;0;0;0;
11.12.2022 18:23:30;-12;0;0;0;
