tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
06.10.2022 00:04:00;141;0;0;0;
06.10.2022 00:09:00;141;0;0;0;
06.10.2022 00:14:00;141;0;0;0;
06.10.2022 00:19:00;141;0;0;0;
06.10.2022 00:24:00;141;0;0;0;
06.10.2022 00:29:00;141;0;0;0;
06.10.2022 00:34:00;140;0;0;0;
06.10.2022 00:39:00;140;0;0;0;
06.10.2022 00:44:00;140;0;0;0;
06.10.2022 00:49:00;140;0;0;0;
06.10.2022 00:54:00;140;0;0;0;
06.10.2022 00:59:00;140;0;0;0;
06.10.2022 01:04:00;140;0;0;0;
06.10.2022 01:09:00;139;0;0;0;
06.10.2022 01:14:00;138;0;0;0;
06.10.2022 01:19:00;138;0;0;0;
06.10.2022 01:24:00;138;0;0;0;
06.10.2022 01:29:00;138;0;0;0;
06.10.2022 01:34:00;138;0;0;0;
06.10.2022 01:39:00;138;0;0;0;
06.10.2022 01:44:00;137;0;0;0;
06.10.2022 01:49:00;137;0;0;0;
06.10.2022 01:54:00;137;0;0;0;
06.10.2022 01:59:00;137;0;0;0;
06.10.2022 02:04:00;137;0;0;0;
06.10.2022 02:09:00;137;0;0;0;
06.10.2022 02:14:00;137;0;0;0;
06.10.2022 02:19:00;140;0;0;0;
06.10.2022 02:24:00;140;0;0;0;
06.10.2022 02:29:00;140;0;0;0;
06.10.2022 02:34:00;137;0;0;0;
06.10.2022 02:39:00;137;0;0;0;
06.10.2022 02:44:00;137;0;0;0;
06.10.2022 02:49:00;137;0;0;0;
06.10.2022 02:54:00;139;0;0;0;
06.10.2022 02:59:00;139;0;0;0;
06.10.2022 03:04:00;138;0;0;0;
06.10.2022 03:09:00;136;0;0;0;
06.10.2022 03:14:00;136;0;0;0;
06.10.2022 03:19:00;136;0;0;0;
06.10.2022 03:24:00;135;0;0;0;
06.10.2022 03:29:00;135;0;0;0;
06.10.2022 03:34:00;135;0;0;0;
06.10.2022 03:39:00;135;0;0;0;
06.10.2022 03:44:00;135;0;0;0;
06.10.2022 03:49:00;135;0;0;0;
06.10.2022 03:54:00;134;0;0;0;
06.10.2022 03:59:00;134;0;0;0;
06.10.2022 04:04:00;134;0;0;0;
06.10.2022 04:09:00;134;0;0;0;
06.10.2022 04:14:00;132;0;0;0;
06.10.2022 04:19:00;132;0;0;0;
06.10.2022 04:24:00;132;0;0;0;
06.10.2022 04:29:00;130;0;0;0;
06.10.2022 04:34:00;129;0;0;0;
06.10.2022 04:39:00;129;0;0;0;
06.10.2022 04:44:00;128;0;0;0;
06.10.2022 04:49:00;124;0;0;0;
06.10.2022 04:54:00;124;0;0;0;
06.10.2022 04:59:00;124;0;0;0;
06.10.2022 05:04:00;121;0;0;0;
06.10.2022 05:09:00;121;0;0;0;
06.10.2022 05:14:00;121;0;0;0;
06.10.2022 05:19:00;120;0;0;0;
06.10.2022 05:24:00;119;0;0;0;
06.10.2022 05:29:00;119;0;0;0;
06.10.2022 05:34:00;119;0;0;0;
06.10.2022 05:39:00;119;0;0;0;
06.10.2022 05:44:00;119;0;0;0;
06.10.2022 05:49:00;119;0;0;0;
06.10.2022 05:54:00;121;0;0;0;
06.10.2022 05:59:00;122;0;0;0;
06.10.2022 06:04:00;122;0;0;0;
06.10.2022 06:09:00;122;0;0;0;
06.10.2022 06:14:00;123;0;0;0;
06.10.2022 06:19:00;123;0;0;0;
06.10.2022 06:24:00;122;0;0;0;
06.10.2022 06:29:00;120;0;0;0;
06.10.2022 06:34:00;120;0;0;0;
06.10.2022 06:39:00;120;0;0;0;
06.10.2022 06:44:00;123;0;0;0;
06.10.2022 06:49:00;125;0;0;0;
06.10.2022 06:54:00;125;0;0;0;
06.10.2022 06:59:00;125;0;0;0;
06.10.2022 07:04:00;125;0;0;0;
06.10.2022 07:09:00;125;0;0;0;
06.10.2022 07:14:00;125;0;154;0;
06.10.2022 07:19:00;125;0;503;0;
06.10.2022 07:24:00;125;0;599;0;
06.10.2022 07:29:00;125;0;516;0;
06.10.2022 07:34:00;127;0;528;0;
06.10.2022 07:39:00;128;0;577;0;
06.10.2022 07:44:00;128;0;606;0;
06.10.2022 07:49:00;125;0;621;0;
06.10.2022 07:54:00;121;0;642;0;
06.10.2022 07:59:00;121;0;654;0;
06.10.2022 08:04:00;121;0;668;0;
06.10.2022 08:09:00;125;0;671;0;
06.10.2022 08:14:00;125;0;671;0;
06.10.2022 08:19:00;125;0;673;0;
06.10.2022 08:24:00;125;0;671;0;
06.10.2022 08:29:00;125;0;659;0;
06.10.2022 08:34:00;125;0;662;0;
06.10.2022 08:39:00;125;0;657;0;
06.10.2022 08:44:00;126;0;665;0;
06.10.2022 08:49:00;126;0;673;0;
06.10.2022 08:54:00;126;0;677;0;
06.10.2022 08:59:00;127;0;669;0;
06.10.2022 09:04:00;127;0;667;0;
06.10.2022 09:09:00;127;0;675;0;
06.10.2022 09:14:00;131;0;660;0;
06.10.2022 09:19:00;133;0;660;0;
06.10.2022 09:24:00;133;0;660;0;
06.10.2022 09:29:00;133;0;666;0;
06.10.2022 09:34:00;134;0;662;0;
06.10.2022 09:39:00;134;0;669;0;
06.10.2022 09:44:00;133;0;672;0;
06.10.2022 09:49:00;133;0;670;0;
06.10.2022 09:54:00;133;0;668;0;
06.10.2022 09:59:00;133;0;666;0;
06.10.2022 10:04:00;137;0;664;0;
06.10.2022 10:09:00;140;0;668;0;
06.10.2022 10:14:00;140;0;669;0;
06.10.2022 10:19:00;140;0;662;0;
06.10.2022 10:24:00;140;0;660;0;
06.10.2022 10:29:00;140;0;654;0;
06.10.2022 10:34:00;140;0;656;0;
06.10.2022 10:39:00;143;0;659;0;
06.10.2022 10:44:00;143;0;658;0;
06.10.2022 10:49:00;143;0;667;0;
06.10.2022 10:54:00;144;0;673;0;
06.10.2022 10:59:00;145;0;668;0;
06.10.2022 11:04:00;145;0;667;0;
06.10.2022 11:09:00;144;0;669;0;
06.10.2022 11:14:00;144;0;667;0;
06.10.2022 11:19:00;144;0;669;0;
06.10.2022 11:24:00;144;0;670;0;
06.10.2022 11:29:00;151;0;670;0;
06.10.2022 11:34:00;151;0;665;0;
06.10.2022 11:39:00;151;0;661;0;
06.10.2022 11:44:00;155;0;665;0;
