tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
13.06.2023 04:22:30;129;0;0;0;
13.06.2023 04:27:30;129;0;0;0;
13.06.2023 04:32:30;129;0;0;0;
13.06.2023 04:37:30;129;0;0;0;
13.06.2023 04:42:30;126;0;0;0;
13.06.2023 04:47:30;125;0;0;0;
13.06.2023 04:52:30;125;0;0;0;
13.06.2023 04:57:30;123;0;0;0;
13.06.2023 05:02:30;122;0;413;0;
13.06.2023 05:07:30;122;0;552;0;
13.06.2023 05:12:30;121;0;605;0;
13.06.2023 05:17:30;120;0;500;0;
13.06.2023 05:22:30;120;0;520;0;
13.06.2023 05:27:30;120;0;559;0;
13.06.2023 05:32:30;119;0;600;0;
13.06.2023 05:37:30;119;0;614;0;
13.06.2023 05:42:30;119;0;629;0;
13.06.2023 05:47:30;118;0;637;0;
13.06.2023 05:52:30;118;0;650;0;
13.06.2023 05:57:30;118;0;659;0;
13.06.2023 06:02:30;117;0;664;0;
13.06.2023 06:07:30;117;0;672;0;
13.06.2023 06:12:30;117;0;678;0;
13.06.2023 06:17:30;117;0;677;0;
13.06.2023 06:22:30;117;0;678;0;
13.06.2023 06:27:30;118;0;678;0;
13.06.2023 06:32:30;118;0;685;0;
13.06.2023 06:37:30;118;0;689;0;
13.06.2023 06:42:30;119;0;678;0;
13.06.2023 06:47:30;119;0;679;0;
13.06.2023 06:52:30;119;0;709;0;
13.06.2023 06:57:30;128;0;717;0;
13.06.2023 07:02:30;128;0;674;0;
13.06.2023 07:07:30;128;0;676;0;
13.06.2023 07:12:30;131;0;680;0;
13.06.2023 07:17:30;133;0;683;0;
13.06.2023 07:22:30;133;0;710;0;
13.06.2023 07:27:30;133;0;728;0;
13.06.2023 07:32:30;135;0;726;0;
13.06.2023 07:37:30;135;0;723;0;
13.06.2023 07:42:30;135;0;722;0;
13.06.2023 07:47:30;162;0;721;0;
13.06.2023 07:52:30;162;0;722;0;
13.06.2023 07:57:30;162;0;721;0;
13.06.2023 08:02:30;149;0;719;0;
13.06.2023 08:07:30;144;0;710;0;
13.06.2023 08:12:30;144;0;715;0;
13.06.2023 08:17:30;144;0;714;0;
13.06.2023 08:22:30;144;0;711;0;
13.06.2023 08:27:30;144;0;711;0;
13.06.2023 08:32:30;144;0;711;0;
13.06.2023 08:37:30;147;0;709;0;
13.06.2023 08:42:30;147;0;706;0;
13.06.2023 08:47:30;147;0;705;0;
13.06.2023 08:52:30;156;0;705;0;
13.06.2023 08:57:30;161;0;704;0;
13.06.2023 09:02:30;161;0;700;0;
13.06.2023 09:07:30;162;0;699;0;
13.06.2023 09:12:30;165;0;695;0;
13.06.2023 09:17:30;165;0;694;0;
13.06.2023 09:22:30;165;0;693;0;
13.06.2023 09:27:30;172;0;689;0;
13.06.2023 09:32:30;172;0;687;0;
13.06.2023 09:37:30;172;0;684;0;
13.06.2023 09:42:30;183;0;683;0;
13.06.2023 09:47:30;189;0;682;0;
13.06.2023 09:52:30;189;0;679;0;
13.06.2023 09:57:30;189;0;677;0;
13.06.2023 10:02:30;190;0;677;0;
13.06.2023 10:07:30;190;0;674;0;
13.06.2023 10:12:30;190;0;671;0;
13.06.2023 10:17:30;197;0;669;0;
13.06.2023 10:22:30;197;0;665;0;
13.06.2023 10:27:30;197;0;665;0;
13.06.2023 10:32:30;190;0;663;0;
13.06.2023 10:37:30;187;0;661;0;
13.06.2023 10:42:30;187;0;661;0;
13.06.2023 10:47:30;193;0;660;0;
13.06.2023 10:52:30;205;0;658;0;
13.06.2023 10:57:30;205;0;658;0;
13.06.2023 11:02:30;204;0;655;0;
13.06.2023 11:07:30;202;0;653;0;
13.06.2023 11:12:30;202;0;656;0;
13.06.2023 11:17:30;202;0;652;0;
13.06.2023 11:22:30;203;0;650;0;
13.06.2023 11:27:30;204;0;648;0;
13.06.2023 11:32:30;204;0;648;0;
13.06.2023 11:37:30;207;0;646;0;
13.06.2023 11:42:30;215;0;647;0;
13.06.2023 11:47:30;215;0;646;0;
13.06.2023 11:52:30;215;0;647;0;
13.06.2023 11:57:30;215;0;643;0;
13.06.2023 12:02:30;215;0;642;0;
13.06.2023 12:07:30;215;0;641;0;
13.06.2023 12:12:30;216;0;640;0;
13.06.2023 12:17:30;217;0;640;0;
13.06.2023 12:22:30;217;0;638;0;
13.06.2023 12:27:30;218;0;636;0;
13.06.2023 12:32:30;220;0;635;0;
13.06.2023 12:37:30;220;0;631;0;
13.06.2023 12:42:30;220;0;631;0;
13.06.2023 12:47:30;223;0;631;0;
13.06.2023 12:52:30;223;0;631;0;
13.06.2023 12:57:30;223;0;629;0;
13.06.2023 13:02:30;220;0;630;0;
13.06.2023 13:07:30;220;0;631;0;
13.06.2023 13:12:30;220;0;629;0;
13.06.2023 13:17:30;222;0;629;0;
13.06.2023 13:22:30;227;0;629;0;
13.06.2023 13:27:30;227;0;627;0;
13.06.2023 13:32:30;227;0;628;0;
13.06.2023 13:37:30;232;0;627;0;
13.06.2023 13:42:30;232;0;628;0;
13.06.2023 13:47:30;232;0;628;0;
13.06.2023 13:52:30;232;0;630;0;
13.06.2023 13:57:30;232;0;629;0;
13.06.2023 14:02:30;232;0;629;0;
13.06.2023 14:07:30;232;0;629;0;
13.06.2023 14:12:30;234;0;631;0;
13.06.2023 14:17:30;234;0;631;0;
13.06.2023 14:22:30;234;0;630;0;
13.06.2023 14:27:30;238;0;630;0;
13.06.2023 14:32:30;238;0;631;0;
13.06.2023 14:37:30;238;0;630;0;
13.06.2023 14:42:30;235;0;630;0;
13.06.2023 14:47:30;234;0;632;0;
13.06.2023 14:52:30;234;0;632;0;
13.06.2023 14:57:30;234;0;630;0;
13.06.2023 15:02:30;235;0;630;0;
13.06.2023 15:07:30;235;0;631;0;
13.06.2023 15:12:30;234;0;634;0;
13.06.2023 15:17:30;233;0;635;0;
13.06.2023 15:22:30;233;0;635;0;
13.06.2023 15:27:30;233;0;637;0;
13.06.2023 15:32:30;233;0;639;0;
13.06.2023 15:37:30;233;0;636;0;
13.06.2023 15:42:30;233;0;637;0;
13.06.2023 15:47:30;234;0;642;0;
13.06.2023 15:52:30;236;0;643;0;
13.06.2023 15:57:30;236;0;643;0;
13.06.2023 16:02:30;236;0;646;0;
13.06.2023 16:07:30;240;0;647;0;
13.06.2023 16:12:30;240;0;647;0;
13.06.2023 16:17:30;240;0;648;0;
13.06.2023 16:22:30;239;0;653;0;
13.06.2023 16:27:30;239;0;653;0;
13.06.2023 16:32:30;239;0;653;0;
13.06.2023 16:37:30;237;0;654;0;
13.06.2023 16:42:30;235;0;655;0;
13.06.2023 16:47:30;235;0;658;0;
13.06.2023 16:52:30;235;0;659;0;
13.06.2023 16:57:30;242;0;660;0;
13.06.2023 17:02:30;242;0;662;0;
13.06.2023 17:07:30;242;0;663;0;
13.06.2023 17:12:30;242;0;664;0;
13.06.2023 17:17:30;242;0;666;0;
13.06.2023 17:22:30;242;0;670;0;
13.06.2023 17:27:30;240;0;669;0;
13.06.2023 17:32:30;238;0;670;0;
13.06.2023 17:37:30;238;0;673;0;
13.06.2023 17:42:30;237;0;676;0;
13.06.2023 17:47:30;209;0;676;0;
13.06.2023 17:52:30;209;0;676;0;
13.06.2023 17:57:30;209;0;676;0;
13.06.2023 18:02:30;209;0;678;0;
13.06.2023 18:07:30;209;0;680;0;
13.06.2023 18:12:30;209;0;681;0;
13.06.2023 18:17:30;209;0;681;0;
13.06.2023 18:22:30;209;0;682;0;
13.06.2023 18:27:30;209;0;684;0;
13.06.2023 18:32:30;209;0;687;0;
13.06.2023 18:37:30;209;0;687;0;
13.06.2023 18:42:30;209;0;687;0;
13.06.2023 18:47:30;209;0;688;0;
13.06.2023 18:52:30;212;0;687;0;
13.06.2023 18:57:30;214;0;688;0;
13.06.2023 19:02:30;214;0;689;0;
13.06.2023 19:07:30;214;0;691;0;
13.06.2023 19:12:30;214;0;693;0;
13.06.2023 19:17:30;214;0;692;0;
13.06.2023 19:22:30;214;0;692;0;
13.06.2023 19:27:30;214;0;690;0;
13.06.2023 19:32:30;214;0;689;0;
13.06.2023 19:37:30;214;0;688;0;
13.06.2023 19:42:30;206;0;681;0;
13.06.2023 19:47:30;203;0;672;0;
13.06.2023 19:52:30;203;0;659;0;
13.06.2023 19:57:30;203;0;660;0;
13.06.2023 20:02:30;203;0;662;0;
13.06.2023 20:07:30;203;0;657;0;
13.06.2023 20:12:30;203;0;627;0;
13.06.2023 20:17:30;203;0;629;0;
13.06.2023 20:22:30;203;0;654;0;
13.06.2023 20:27:30;203;0;652;0;
13.06.2023 20:32:30;195;0;645;0;
13.06.2023 20:37:30;192;0;640;0;
13.06.2023 20:42:30;192;0;635;0;
13.06.2023 20:47:30;201;0;628;0;
13.06.2023 20:52:30;220;0;625;0;
13.06.2023 20:57:30;220;0;624;0;
13.06.2023 21:02:30;220;0;616;0;
13.06.2023 21:07:30;220;0;600;0;
13.06.2023 21:12:30;220;0;586;0;
13.06.2023 21:17:30;220;0;575;0;
13.06.2023 21:22:30;201;0;552;0;
13.06.2023 21:27:30;193;0;533;0;
13.06.2023 21:32:30;193;0;492;0;
13.06.2023 21:37:30;186;0;475;0;
13.06.2023 21:42:30;175;0;475;0;
13.06.2023 21:47:30;175;0;261;0;
13.06.2023 21:52:30;175;0;124;0;
13.06.2023 21:57:30;200;0;124;0;
13.06.2023 22:02:30;200;0;49;0;
13.06.2023 22:07:30;200;0;0;0;
13.06.2023 22:12:30;182;0;0;0;
13.06.2023 22:17:30;174;0;0;0;
13.06.2023 22:22:30;174;0;0;0;
13.06.2023 22:27:30;172;0;0;0;
13.06.2023 22:32:30;171;0;0;0;
13.06.2023 22:37:30;171;0;0;0;
13.06.2023 22:42:30;170;0;0;0;
13.06.2023 22:47:30;170;0;0;0;
13.06.2023 22:52:30;170;0;0;0;
13.06.2023 22:57:30;170;0;0;0;
13.06.2023 23:02:30;159;0;0;0;
13.06.2023 23:07:30;154;0;0;0;
13.06.2023 23:12:30;154;0;0;0;
13.06.2023 23:17:30;154;0;0;0;
13.06.2023 23:22:30;154;0;0;0;
13.06.2023 23:27:30;154;0;0;0;
13.06.2023 23:32:30;153;0;0;0;
13.06.2023 23:37:30;147;0;0;0;
13.06.2023 23:42:30;147;0;0;0;
13.06.2023 23:47:30;147;0;0;0;
13.06.2023 23:52:30;145;0;0;0;
13.06.2023 23:57:30;145;0;0;0;
