tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
25.09.2022 00:04:00;116;0;0;0;
25.09.2022 00:09:00;113;0;0;0;
25.09.2022 00:14:00;110;0;0;0;
25.09.2022 00:19:00;110;0;0;0;
25.09.2022 00:24:00;110;0;0;0;
25.09.2022 00:29:00;110;0;0;0;
25.09.2022 00:34:00;110;0;0;0;
25.09.2022 00:39:00;110;0;0;0;
25.09.2022 00:44:00;110;0;0;0;
25.09.2022 00:49:00;110;0;0;0;
25.09.2022 00:54:00;110;0;0;0;
25.09.2022 00:59:00;108;0;0;0;
25.09.2022 01:04:00;106;0;0;0;
25.09.2022 01:09:00;106;0;0;0;
25.09.2022 01:14:00;106;0;0;0;
25.09.2022 01:19:00;106;0;0;0;
25.09.2022 01:24:00;106;0;0;0;
25.09.2022 01:29:00;106;0;0;0;
25.09.2022 01:34:00;106;0;0;0;
25.09.2022 01:39:00;106;0;0;0;
25.09.2022 01:44:00;106;0;0;0;
25.09.2022 01:49:00;106;0;0;0;
25.09.2022 01:54:00;106;0;0;0;
25.09.2022 01:59:00;106;0;0;0;
25.09.2022 02:04:00;105;0;0;0;
25.09.2022 02:09:00;103;0;0;0;
25.09.2022 02:14:00;103;0;0;0;
25.09.2022 02:19:00;103;0;0;0;
25.09.2022 02:24:00;103;0;0;0;
25.09.2022 02:29:00;103;0;0;0;
25.09.2022 02:34:00;103;0;0;0;
25.09.2022 02:39:00;103;0;0;0;
25.09.2022 02:44:00;103;0;0;0;
25.09.2022 02:49:00;103;0;0;0;
25.09.2022 02:54:00;102;0;0;0;
25.09.2022 02:59:00;99;0;0;0;
25.09.2022 03:04:00;99;0;0;0;
25.09.2022 03:09:00;99;0;0;0;
25.09.2022 03:14:00;98;0;0;0;
25.09.2022 03:19:00;98;0;0;0;
25.09.2022 03:24:00;98;0;0;0;
25.09.2022 03:29:00;97;0;0;0;
25.09.2022 03:34:00;97;0;0;0;
25.09.2022 03:39:00;97;0;0;0;
25.09.2022 03:44:00;97;0;0;0;
25.09.2022 03:49:00;97;0;0;0;
25.09.2022 03:54:00;97;0;0;0;
25.09.2022 03:59:00;97;0;0;0;
25.09.2022 04:04:00;95;0;0;0;
25.09.2022 04:09:00;95;0;0;0;
25.09.2022 04:14:00;95;0;0;0;
25.09.2022 04:19:00;95;0;0;0;
25.09.2022 04:24:00;95;0;0;0;
25.09.2022 04:29:00;95;0;0;0;
25.09.2022 04:34:00;95;0;0;0;
25.09.2022 04:39:00;95;0;0;0;
25.09.2022 04:44:00;95;0;0;0;
25.09.2022 04:49:00;95;0;0;0;
25.09.2022 04:54:00;95;0;0;0;
25.09.2022 04:59:00;95;0;0;0;
25.09.2022 05:04:00;95;0;0;0;
25.09.2022 05:09:00;95;0;0;0;
25.09.2022 05:14:00;96;0;0;0;
25.09.2022 05:19:00;96;0;0;0;
25.09.2022 05:24:00;96;0;0;0;
25.09.2022 05:29:00;96;0;0;0;
25.09.2022 05:34:00;96;0;0;0;
25.09.2022 05:39:00;96;0;0;0;
25.09.2022 05:44:00;96;0;0;0;
25.09.2022 05:49:00;96;0;0;0;
25.09.2022 05:54:00;96;0;0;0;
25.09.2022 05:59:00;96;0;0;0;
25.09.2022 06:04:00;96;0;0;0;
25.09.2022 06:09:00;96;0;0;0;
25.09.2022 06:14:00;95;0;0;0;
25.09.2022 06:19:00;95;0;0;0;
25.09.2022 06:24:00;95;0;0;0;
25.09.2022 06:29:00;95;0;0;0;
25.09.2022 06:34:00;94;0;0;0;
25.09.2022 06:39:00;94;0;0;0;
25.09.2022 06:44:00;94;0;0;0;
25.09.2022 06:49:00;93;0;0;0;
25.09.2022 06:54:00;92;0;0;0;
25.09.2022 06:59:00;92;0;4;0;
25.09.2022 07:04:00;92;0;435;0;
25.09.2022 07:09:00;92;0;524;0;
25.09.2022 07:14:00;92;0;602;0;
25.09.2022 07:19:00;92;0;627;0;
25.09.2022 07:24:00;94;0;490;0;
25.09.2022 07:29:00;95;0;513;0;
25.09.2022 07:34:00;95;0;522;0;
25.09.2022 07:39:00;95;0;528;0;
25.09.2022 07:44:00;97;0;553;0;
25.09.2022 07:49:00;97;0;575;0;
25.09.2022 07:54:00;97;0;597;0;
25.09.2022 07:59:00;97;0;613;0;
25.09.2022 08:04:00;97;0;629;0;
25.09.2022 08:09:00;97;0;643;0;
25.09.2022 08:14:00;99;0;665;0;
25.09.2022 08:19:00;101;0;675;0;
25.09.2022 08:24:00;101;0;672;0;
25.09.2022 08:29:00;101;0;667;0;
25.09.2022 08:34:00;103;0;671;0;
25.09.2022 08:39:00;103;0;675;0;
25.09.2022 08:44:00;103;0;680;0;
25.09.2022 08:49:00;103;0;679;0;
25.09.2022 08:54:00;103;0;682;0;
25.09.2022 08:59:00;103;0;686;0;
25.09.2022 09:04:00;107;0;687;0;
25.09.2022 09:09:00;109;0;682;0;
25.09.2022 09:14:00;109;0;676;0;
25.09.2022 09:19:00;109;0;673;0;
25.09.2022 09:24:00;109;0;673;0;
25.09.2022 09:29:00;109;0;673;0;
