tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
08.01.2023 00:03:30;57;0;0;0;
08.01.2023 00:08:30;57;0;0;0;
08.01.2023 00:13:30;57;0;0;0;
08.01.2023 00:18:30;59;0;0;0;
08.01.2023 00:23:30;60;0;0;0;
08.01.2023 00:28:30;60;0;0;0;
08.01.2023 00:33:30;57;0;0;0;
08.01.2023 00:38:30;55;0;0;0;
08.01.2023 00:43:30;55;0;0;0;
08.01.2023 00:48:30;54;0;0;0;
08.01.2023 00:53:30;54;0;0;0;
08.01.2023 00:58:30;54;0;0;0;
08.01.2023 01:03:30;54;0;0;0;
08.01.2023 01:08:30;53;0;0;0;
08.01.2023 01:13:30;53;0;0;0;
08.01.2023 01:18:30;53;0;0;0;
08.01.2023 01:23:30;53;0;0;0;
08.01.2023 01:28:30;53;0;0;0;
08.01.2023 01:33:30;53;0;0;0;
08.01.2023 01:38:30;53;0;0;0;
08.01.2023 01:43:30;53;0;0;0;
08.01.2023 01:48:30;53;0;0;0;
08.01.2023 01:53:30;53;0;0;0;
08.01.2023 01:58:30;55;0;0;0;
08.01.2023 02:03:30;56;0;0;0;
08.01.2023 02:08:30;56;0;0;0;
08.01.2023 02:13:30;56;0;0;0;
08.01.2023 02:18:30;56;0;0;0;
08.01.2023 02:23:30;56;0;0;0;
08.01.2023 02:28:30;56;0;0;0;
08.01.2023 02:33:30;58;0;0;0;
08.01.2023 02:38:30;58;0;0;0;
08.01.2023 02:43:30;58;0;0;0;
08.01.2023 02:48:30;55;0;0;0;
08.01.2023 02:53:30;55;0;0;0;
08.01.2023 02:58:30;55;0;0;0;
08.01.2023 03:03:30;56;0;0;0;
08.01.2023 03:08:30;58;0;0;0;
08.01.2023 03:13:30;58;0;0;0;
08.01.2023 03:18:30;58;0;0;0;
08.01.2023 03:23:30;58;0;0;0;
08.01.2023 03:28:30;58;0;0;0;
08.01.2023 03:33:30;58;0;0;0;
08.01.2023 03:38:30;56;0;0;0;
08.01.2023 03:43:30;56;0;0;0;
08.01.2023 03:48:30;56;0;0;0;
08.01.2023 03:53:30;55;0;0;0;
08.01.2023 03:58:30;55;0;0;0;
08.01.2023 04:03:30;55;0;0;0;
08.01.2023 04:08:30;54;0;0;0;
08.01.2023 04:13:30;53;0;0;0;
08.01.2023 04:18:30;53;0;0;0;
08.01.2023 04:23:30;53;0;0;0;
08.01.2023 04:28:30;55;0;0;0;
08.01.2023 04:33:30;56;0;0;0;
08.01.2023 04:38:30;56;0;0;0;
08.01.2023 04:43:30;56;0;0;0;
08.01.2023 04:48:30;57;0;0;0;
08.01.2023 04:53:30;57;0;0;0;
08.01.2023 04:58:30;57;0;0;0;
08.01.2023 05:03:30;57;0;0;0;
08.01.2023 05:08:30;57;0;0;0;
08.01.2023 05:13:30;57;0;0;0;
08.01.2023 05:18:30;53;0;0;0;
08.01.2023 05:23:30;53;0;0;0;
08.01.2023 05:28:30;53;0;0;0;
08.01.2023 05:33:30;53;0;0;0;
08.01.2023 05:38:30;54;0;0;0;
08.01.2023 05:43:30;54;0;0;0;
08.01.2023 05:48:30;54;0;0;0;
08.01.2023 05:53:30;54;0;0;0;
08.01.2023 05:58:30;54;0;0;0;
08.01.2023 06:03:30;54;0;0;0;
08.01.2023 06:08:30;59;0;0;0;
08.01.2023 06:13:30;60;0;0;0;
08.01.2023 06:18:30;60;0;0;0;
08.01.2023 06:23:30;58;0;0;0;
08.01.2023 06:28:30;57;0;0;0;
08.01.2023 06:33:30;57;0;0;0;
08.01.2023 06:38:30;59;0;0;0;
08.01.2023 06:43:30;65;0;0;0;
08.01.2023 06:48:30;65;0;0;0;
08.01.2023 06:53:30;65;0;0;0;
08.01.2023 06:58:30;67;0;0;0;
08.01.2023 07:03:30;68;0;0;0;
08.01.2023 07:08:30;68;0;0;0;
08.01.2023 07:13:30;70;0;0;0;
08.01.2023 07:18:30;72;0;0;0;
08.01.2023 07:23:30;72;0;0;0;
08.01.2023 07:28:30;72;0;0;0;
08.01.2023 07:33:30;72;0;0;0;
08.01.2023 07:38:30;72;0;0;0;
08.01.2023 07:43:30;72;0;0;0;
08.01.2023 07:48:30;73;0;0;0;
08.01.2023 07:53:30;74;0;0;0;
08.01.2023 07:58:30;74;0;0;0;
08.01.2023 08:03:30;74;0;0;0;
08.01.2023 08:08:30;74;0;0;0;
08.01.2023 08:13:30;74;0;375;0;
08.01.2023 08:18:30;74;0;489;0;
08.01.2023 08:23:30;74;0;517;0;
08.01.2023 08:28:30;74;0;571;0;
08.01.2023 08:33:30;74;0;561;0;
08.01.2023 08:38:30;74;0;514;0;
08.01.2023 08:43:30;75;0;563;0;
08.01.2023 08:48:30;75;0;604;0;
08.01.2023 08:53:30;75;0;609;0;
08.01.2023 08:58:30;76;0;603;0;
08.01.2023 09:03:30;76;0;601;0;
08.01.2023 09:08:30;76;0;595;0;
08.01.2023 09:13:30;76;0;612;0;
08.01.2023 09:18:30;76;0;599;0;
08.01.2023 09:23:30;76;0;600;0;
08.01.2023 09:28:30;76;0;600;0;
08.01.2023 09:33:30;76;0;611;0;
08.01.2023 09:38:30;76;0;625;0;
08.01.2023 09:43:30;76;0;635;0;
08.01.2023 09:48:30;76;0;643;0;
08.01.2023 09:53:30;76;0;646;0;
08.01.2023 09:58:30;76;0;645;0;
08.01.2023 10:03:30;76;0;650;0;
08.01.2023 10:08:30;76;0;653;0;
08.01.2023 10:13:30;76;0;661;0;
08.01.2023 10:18:30;76;0;666;0;
08.01.2023 10:23:30;77;0;671;0;
08.01.2023 10:28:30;77;0;672;0;
08.01.2023 10:33:30;77;0;671;0;
08.01.2023 10:38:30;77;0;657;0;
08.01.2023 10:43:30;77;0;657;0;
08.01.2023 10:48:30;77;0;661;0;
08.01.2023 10:53:30;77;0;669;0;
08.01.2023 10:58:30;77;0;672;0;
08.01.2023 11:03:30;77;0;677;0;
08.01.2023 11:08:30;77;0;677;0;
08.01.2023 11:13:30;77;0;678;0;
08.01.2023 11:18:30;77;0;679;0;
08.01.2023 11:23:30;78;0;681;0;
08.01.2023 11:28:30;79;0;681;0;
08.01.2023 11:33:30;79;0;683;0;
08.01.2023 11:38:30;79;0;685;0;
08.01.2023 11:43:30;79;0;687;0;
08.01.2023 11:48:30;79;0;691;0;
08.01.2023 11:53:30;79;0;692;0;
08.01.2023 11:58:30;79;0;692;0;
08.01.2023 12:03:30;79;0;692;0;
08.01.2023 12:08:30;79;0;691;0;
08.01.2023 12:13:30;81;0;688;0;
08.01.2023 12:18:30;84;0;682;0;
08.01.2023 12:23:30;84;0;682;0;
08.01.2023 12:28:30;84;0;685;0;
08.01.2023 12:33:30;85;0;685;0;
08.01.2023 12:38:30;85;0;688;0;
08.01.2023 12:43:30;85;0;690;0;
08.01.2023 12:48:30;87;0;687;0;
08.01.2023 12:53:30;88;0;686;0;
08.01.2023 12:58:30;88;0;687;0;
08.01.2023 13:03:30;89;0;687;0;
08.01.2023 13:08:30;90;0;684;0;
08.01.2023 13:13:30;90;0;683;0;
08.01.2023 13:18:30;90;0;684;0;
08.01.2023 13:23:30;92;0;686;0;
08.01.2023 13:28:30;92;0;682;0;
08.01.2023 13:33:30;92;0;671;0;
08.01.2023 13:38:30;92;0;660;0;
08.01.2023 13:43:30;93;0;659;0;
08.01.2023 13:48:30;93;0;656;0;
08.01.2023 13:53:30;93;0;660;0;
08.01.2023 13:58:30;93;0;661;0;
08.01.2023 14:03:30;93;0;657;0;
08.01.2023 14:08:30;93;0;651;0;
08.01.2023 14:13:30;93;0;651;0;
08.01.2023 14:18:30;93;0;668;0;
08.01.2023 14:23:30;93;0;670;0;
08.01.2023 14:28:30;93;0;670;0;
08.01.2023 14:33:30;93;0;680;0;
08.01.2023 14:38:30;93;0;688;0;
08.01.2023 14:43:30;93;0;694;0;
08.01.2023 14:48:30;94;0;691;0;
08.01.2023 14:53:30;94;0;674;0;
08.01.2023 14:58:30;94;0;668;0;
08.01.2023 15:03:30;94;0;671;0;
08.01.2023 15:08:30;94;0;666;0;
08.01.2023 15:13:30;94;0;661;0;
08.01.2023 15:18:30;95;0;663;0;
08.01.2023 15:23:30;96;0;662;0;
08.01.2023 15:28:30;96;0;659;0;
08.01.2023 15:33:30;95;0;656;0;
08.01.2023 15:38:30;95;0;632;0;
08.01.2023 15:43:30;95;0;590;0;
