tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
01.10.2022 05:29:00;85;0;0;0;
01.10.2022 05:34:00;84;0;0;0;
01.10.2022 05:39:00;80;0;0;0;
01.10.2022 05:44:00;80;0;0;0;
01.10.2022 05:49:00;80;0;0;0;
01.10.2022 05:54:00;81;0;0;0;
01.10.2022 05:59:00;82;0;0;0;
01.10.2022 06:04:00;82;0;0;0;
01.10.2022 06:09:00;82;0;0;0;
01.10.2022 06:14:00;83;0;0;0;
01.10.2022 06:19:00;83;0;0;0;
01.10.2022 06:24:00;83;0;0;0;
01.10.2022 06:29:00;84;0;0;0;
01.10.2022 06:34:00;84;0;0;0;
01.10.2022 06:39:00;84;0;0;0;
01.10.2022 06:44:00;85;0;0;0;
01.10.2022 06:49:00;86;0;0;0;
01.10.2022 06:54:00;86;0;0;0;
01.10.2022 06:59:00;86;0;0;0;
01.10.2022 07:04:00;88;0;0;0;
01.10.2022 07:09:00;88;0;184;0;
01.10.2022 07:14:00;88;0;533;0;
01.10.2022 07:19:00;89;0;591;0;
01.10.2022 07:24:00;89;0;610;0;
01.10.2022 07:29:00;89;0;532;0;
01.10.2022 07:34:00;89;0;477;0;
01.10.2022 07:39:00;89;0;482;0;
01.10.2022 07:44:00;89;0;491;0;
01.10.2022 07:49:00;90;0;500;0;
01.10.2022 07:54:00;92;0;504;0;
01.10.2022 07:59:00;92;0;521;0;
01.10.2022 08:04:00;92;0;540;0;
01.10.2022 08:09:00;93;0;545;0;
01.10.2022 08:14:00;93;0;553;0;
01.10.2022 08:19:00;93;0;560;0;
01.10.2022 08:24:00;93;0;565;0;
01.10.2022 08:29:00;93;0;571;0;
01.10.2022 08:34:00;93;0;591;0;
01.10.2022 08:39:00;94;0;598;0;
01.10.2022 08:44:00;97;0;604;0;
01.10.2022 08:49:00;97;0;621;0;
01.10.2022 08:54:00;96;0;628;0;
01.10.2022 08:59:00;94;0;639;0;
01.10.2022 09:04:00;94;0;656;0;
01.10.2022 09:09:00;94;0;659;0;
01.10.2022 09:14:00;94;0;654;0;
01.10.2022 09:19:00;94;0;650;0;
01.10.2022 09:24:00;94;0;647;0;
01.10.2022 09:29:00;93;0;634;0;
01.10.2022 09:34:00;92;0;634;0;
01.10.2022 09:39:00;92;0;641;0;
01.10.2022 09:44:00;92;0;647;0;
01.10.2022 09:49:00;94;0;643;0;
01.10.2022 09:54:00;94;0;646;0;
01.10.2022 09:59:00;94;0;652;0;
01.10.2022 10:04:00;94;0;647;0;
01.10.2022 10:09:00;94;0;652;0;
01.10.2022 10:14:00;94;0;659;0;
01.10.2022 10:19:00;94;0;662;0;
01.10.2022 10:24:00;95;0;662;0;
01.10.2022 10:29:00;95;0;661;0;
01.10.2022 10:34:00;95;0;661;0;
01.10.2022 10:39:00;98;0;665;0;
01.10.2022 10:44:00;98;0;670;0;
01.10.2022 10:49:00;98;0;670;0;
01.10.2022 10:54:00;98;0;677;0;
01.10.2022 10:59:00;99;0;687;0;
01.10.2022 11:04:00;99;0;688;0;
01.10.2022 11:09:00;101;0;688;0;
01.10.2022 11:14:00;105;0;682;0;
01.10.2022 11:19:00;105;0;685;0;
01.10.2022 11:24:00;105;0;689;0;
01.10.2022 11:29:00;105;0;686;0;
01.10.2022 11:34:00;105;0;685;0;
01.10.2022 11:39:00;105;0;690;0;
01.10.2022 11:44:00;101;0;689;0;
01.10.2022 11:49:00;100;0;689;0;
01.10.2022 11:54:00;100;0;687;0;
01.10.2022 11:59:00;99;0;683;0;
01.10.2022 12:04:00;98;0;684;0;
01.10.2022 12:09:00;98;0;684;0;
01.10.2022 12:14:00;98;0;688;0;
01.10.2022 12:19:00;102;0;685;0;
01.10.2022 12:24:00;102;0;684;0;
01.10.2022 12:29:00;102;0;678;0;
01.10.2022 12:34:00;107;0;684;0;
01.10.2022 12:39:00;110;0;692;0;
01.10.2022 12:44:00;110;0;693;0;
01.10.2022 12:49:00;110;0;694;0;
01.10.2022 12:54:00;110;0;687;0;
01.10.2022 12:59:00;110;0;688;0;
01.10.2022 13:04:00;110;0;688;0;
01.10.2022 13:09:00;110;0;687;0;
01.10.2022 13:14:00;110;0;688;0;
01.10.2022 13:19:00;110;0;684;0;
01.10.2022 13:24:00;112;0;681;0;
01.10.2022 13:29:00;113;0;677;0;
01.10.2022 13:34:00;113;0;675;0;
01.10.2022 13:39:00;113;0;674;0;
01.10.2022 13:44:00;115;0;674;0;
01.10.2022 13:49:00;115;0;677;0;
01.10.2022 13:54:00;115;0;673;0;
01.10.2022 13:59:00;118;0;674;0;
01.10.2022 14:04:00;118;0;676;0;
01.10.2022 14:09:00;118;0;676;0;
01.10.2022 14:14:00;119;0;677;0;
01.10.2022 14:19:00;120;0;673;0;
01.10.2022 14:24:00;120;0;674;0;
01.10.2022 14:29:00;120;0;680;0;
01.10.2022 14:34:00;121;0;681;0;
01.10.2022 14:39:00;121;0;679;0;
01.10.2022 14:44:00;121;0;679;0;
01.10.2022 14:49:00;121;0;678;0;
01.10.2022 14:54:00;121;0;678;0;
01.10.2022 14:59:00;121;0;676;0;
01.10.2022 15:04:00;124;0;676;0;
01.10.2022 15:09:00;126;0;678;0;
01.10.2022 15:14:00;126;0;674;0;
01.10.2022 15:19:00;128;0;673;0;
01.10.2022 15:24:00;133;0;670;0;
01.10.2022 15:29:00;133;0;672;0;
01.10.2022 15:34:00;133;0;675;0;
01.10.2022 15:39:00;137;0;674;0;
01.10.2022 15:44:00;137;0;671;0;
01.10.2022 15:49:00;137;0;669;0;
01.10.2022 15:54:00;134;0;673;0;
01.10.2022 15:59:00;133;0;674;0;
01.10.2022 16:04:00;133;0;673;0;
01.10.2022 16:09:00;136;0;673;0;
01.10.2022 16:14:00;142;0;670;0;
01.10.2022 16:19:00;142;0;668;0;
01.10.2022 16:24:00;142;0;664;0;
01.10.2022 16:29:00;142;0;663;0;
01.10.2022 16:34:00;142;0;665;0;
01.10.2022 16:39:00;142;0;666;0;
01.10.2022 16:44:00;140;0;667;0;
01.10.2022 16:49:00;140;0;668;0;
01.10.2022 16:54:00;140;0;666;0;
01.10.2022 16:59:00;140;0;659;0;
01.10.2022 17:04:00;140;0;659;0;
01.10.2022 17:09:00;140;0;657;0;
01.10.2022 17:14:00;140;0;655;0;
01.10.2022 17:19:00;140;0;654;0;
01.10.2022 17:24:00;140;0;653;0;
01.10.2022 17:29:00;140;0;652;0;
01.10.2022 17:34:00;140;0;653;0;
01.10.2022 17:39:00;140;0;654;0;
01.10.2022 17:44:00;140;0;654;0;
01.10.2022 17:49:00;138;0;653;0;
01.10.2022 17:54:00;136;0;652;0;
01.10.2022 17:59:00;136;0;647;0;
01.10.2022 18:04:00;135;0;646;0;
01.10.2022 18:09:00;131;0;644;0;
01.10.2022 18:14:00;131;0;641;0;
01.10.2022 18:19:00;131;0;636;0;
01.10.2022 18:24:00;131;0;637;0;
01.10.2022 18:29:00;131;0;638;0;
01.10.2022 18:34:00;131;0;630;0;
01.10.2022 18:39:00;131;0;614;0;
01.10.2022 18:44:00;133;0;599;0;
01.10.2022 18:49:00;133;0;584;0;
01.10.2022 18:54:00;133;0;561;0;
01.10.2022 18:59:00;133;0;537;0;
01.10.2022 19:04:00;133;0;497;0;
01.10.2022 19:09:00;133;0;486;0;
01.10.2022 19:14:00;133;0;449;0;
01.10.2022 19:19:00;133;0;327;0;
01.10.2022 19:24:00;133;0;140;0;
01.10.2022 19:29:00;131;0;125;0;
01.10.2022 19:34:00;129;0;0;0;
01.10.2022 19:39:00;129;0;0;0;
01.10.2022 19:44:00;128;0;0;0;
01.10.2022 19:49:00;128;0;0;0;
01.10.2022 19:54:00;128;0;0;0;
01.10.2022 19:59:00;128;0;0;0;
01.10.2022 20:04:00;128;0;0;0;
01.10.2022 20:09:00;128;0;0;0;
01.10.2022 20:14:00;128;0;0;0;
01.10.2022 20:19:00;128;0;0;0;
01.10.2022 20:24:00;129;0;0;0;
01.10.2022 20:29:00;129;0;0;0;
01.10.2022 20:34:00;129;0;0;0;
01.10.2022 20:39:00;132;0;0;0;
01.10.2022 20:44:00;132;0;0;0;
01.10.2022 20:49:00;132;0;0;0;
01.10.2022 20:54:00;132;0;0;0;
01.10.2022 20:59:00;132;0;0;0;
01.10.2022 21:04:00;132;0;0;0;
01.10.2022 21:09:00;132;0;0;0;
01.10.2022 21:14:00;133;0;0;0;
01.10.2022 21:19:00;133;0;0;0;
01.10.2022 21:24:00;132;0;0;0;
01.10.2022 21:29:00;132;0;0;0;
01.10.2022 21:34:00;132;0;0;0;
01.10.2022 21:39:00;132;0;0;0;
01.10.2022 21:44:00;130;0;0;0;
01.10.2022 21:49:00;130;0;0;0;
01.10.2022 21:54:00;130;0;0;0;
01.10.2022 21:59:00;128;0;0;0;
01.10.2022 22:04:00;126;0;0;0;
01.10.2022 22:09:00;126;0;0;0;
01.10.2022 22:14:00;126;0;0;0;
01.10.2022 22:19:00;128;0;0;0;
01.10.2022 22:24:00;128;0;0;0;
01.10.2022 22:29:00;128;0;0;0;
01.10.2022 22:34:00;127;0;0;0;
01.10.2022 22:39:00;127;0;0;0;
01.10.2022 22:44:00;127;0;0;0;
01.10.2022 22:49:00;127;0;0;0;
01.10.2022 22:54:00;127;0;0;0;
01.10.2022 22:59:00;127;0;0;0;
01.10.2022 23:04:00;127;0;0;0;
01.10.2022 23:09:00;128;0;0;0;
01.10.2022 23:14:00;128;0;0;0;
01.10.2022 23:19:00;128;0;0;0;
01.10.2022 23:24:00;128;0;0;0;
01.10.2022 23:29:00;128;0;0;0;
01.10.2022 23:34:00;128;0;0;0;
01.10.2022 23:39:00;128;0;0;0;
01.10.2022 23:44:00;130;0;0;0;
01.10.2022 23:49:00;130;0;0;0;
01.10.2022 23:54:00;129;0;0;0;
01.10.2022 23:59:00;129;0;0;0;
