tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
14.05.2023 22:17:32;117;0;0;0;
14.05.2023 22:22:32;117;0;0;0;
14.05.2023 22:27:32;116;0;0;0;
14.05.2023 22:32:32;115;0;0;0;
14.05.2023 22:37:32;115;0;0;0;
14.05.2023 22:42:32;114;0;0;0;
14.05.2023 22:47:32;106;0;0;0;
14.05.2023 22:52:32;106;0;0;0;
14.05.2023 22:57:32;106;0;0;0;
14.05.2023 23:02:32;103;0;0;0;
14.05.2023 23:07:32;103;0;0;0;
14.05.2023 23:12:32;103;0;0;0;
14.05.2023 23:17:32;103;0;0;0;
14.05.2023 23:22:32;103;0;0;0;
14.05.2023 23:27:32;103;0;0;0;
14.05.2023 23:32:32;103;0;0;0;
14.05.2023 23:37:32;103;0;0;0;
14.05.2023 23:42:32;103;0;0;0;
14.05.2023 23:47:32;103;0;0;0;
14.05.2023 23:52:32;103;0;0;0;
14.05.2023 23:57:32;103;0;0;0;
